Time,Value,Error
0s,2.267098005e-10,0.02280372776543344
2.7h,1.8428806254e-10,0.022403794321498312
24h,6.6230008e-11,0.02360360142012231
11.6d,6.4827668699999994e-12,0.0467775587221052
30d,6.20285187e-12,0.04709278076308512
10y,2.0253599e-15,0.11613759081365516
