Time,Value,Error
0s,1.349545589e-09,0.05717709331541786
2.7h,1.245162102e-09,0.060050145711729966
24h,6.7404305e-10,0.08811730817495504
11.6d,4.7427043e-12,0.24514030676329016
30d,3.8816475e-12,0.24623998456790078
10y,2.63198665968e-14,1.012411675159863
