Time,Value,Error
0s,3.91640414e-12,0.02442910509178103
2.7h,3.91524838e-12,0.024429104308475627
24h,3.90642791e-12,0.02442910569312088
11.6d,3.80248316e-12,0.02442910343010609
30d,3.62792356e-12,0.024429105083843165
10y,3.5848507800000004e-16,0.024429106125596834
