Time,Value,Error
0s,0.000337403,0.006199999999999999
2.7h,0.000336823,0.006199999999999999
24h,0.000332423,0.006199999999999999
11.6d,0.000284058,0.0062
30d,0.000215982,0.0062
10y,9.64703e-28,0.0062
