Time,Value,Error
0s,5.094154679999999e-12,0.0212429947304551
2.7h,2.726434343e-12,0.02124299469151142
24h,2.298826027e-14,0.02124299477880857
11.6d,3.6251308500000004e-39,0.021242994798753155
30d,2.1883124690000001e-82,0.021242994769975855
10y,0.0,
