Time,Value,Error
0s,2.2114677088e-11,0.00039534379760526367
2.7h,2.0277424294e-11,0.000395343813113907
24h,1.04530492897e-11,0.00039534380155802106
11.6d,3.7848052812e-15,0.0003953438231926024
30d,3.8155702469e-21,0.0003953437860040848
10y,0.0,
