Time,Value,Error
0s,1.3454988854e-09,0.0009931755297689165
2.7h,1.3454767246e-09,0.0009931755554658445
24h,1.3453095284e-09,0.0009931756066604927
11.6d,1.3433151548e-09,0.0009931755429299167
30d,1.3398461667e-09,0.0009931755678105941
10y,8.067060634e-10,0.0009931756081694627
