Time,Value,Error
0s,2.2726327855219997e-08,0.0002983951964295496
2.7h,2.2671949435e-08,0.000298395193466017
24h,2.226087338206e-08,0.0002983951950145704
11.6d,1.7886102854439997e-08,0.0002983951923251419
30d,1.221594151488e-08,0.00029839519854178503
10y,3.9108218249999996e-41,0.0002983951954568624
