Energy,Value,Error
1e-07,2.76602e-14,0.7336
4.14e-07,5.8476e-12,0.07
5.316e-07,7.93197e-12,0.0765
6.826e-07,1.4424e-11,0.0427
8.764e-07,3.01989e-11,0.0356
1.125e-06,5.24453e-11,0.0229
1.445e-06,9.19724e-11,0.0186
1.855e-06,1.45484e-10,0.0143
2.382e-06,2.28972e-10,0.0114
3.059e-06,3.58747e-10,0.0092
3.928e-06,5.27268e-10,0.0076
5.043e-06,7.70094e-10,0.0063
6.476e-06,1.07642e-09,0.0055
8.315e-06,1.47396e-09,0.0048
1.068e-05,2.04754e-09,0.004
1.371e-05,2.6602e-09,0.0037
1.76e-05,3.47065e-09,0.0033
2.26e-05,4.47275e-09,0.003
2.902e-05,5.68207e-09,0.0027
3.727e-05,7.12828e-09,0.0026
4.785e-05,8.8657e-09,0.0023
6.144e-05,1.09199e-08,0.0023
7.889e-05,1.3331e-08,0.002
0.0001013,1.61606e-08,0.0019
0.0001301,1.94971e-08,0.0017
0.000167,2.33457e-08,0.0016
0.0002145,2.81576e-08,0.0015
0.0002754,3.36489e-08,0.0013
0.0003536,4.03229e-08,0.0012
0.000454,4.85943e-08,0.0012
0.0005829,5.87833e-08,0.0011
0.0007485,7.14703e-08,0.0009
0.0009611,8.61677e-08,0.0008
0.001234,1.01355e-07,0.0008
0.001585,1.09517e-07,0.0007
0.002035,9.58623e-08,0.0007
0.002249,2.70206e-08,0.0014
0.002485,1.68556e-08,0.0018
0.002613,4.365e-09,0.0036
0.002747,2.11212e-09,0.0054
0.003035,7.86168e-10,0.009
0.003355,2.92599e-10,0.0171
0.003707,3.77941e-09,0.0048
0.004307,2.4449e-08,0.0017
0.005531,1.6701e-07,0.0006
0.007102,1.20122e-06,0.0002
0.009119,3.2027e-06,0.0001
0.01059,6.69885e-07,0.0003
0.01171,2.69056e-06,0.0001
0.01503,1.25679e-06,0.0002
0.0193,1.41159e-06,0.0002
0.02187,3.30624e-06,0.0001
0.02358,2.97686e-06,0.0001
0.02418,1.4569e-06,0.0002
0.02479,2.10571e-06,0.0001
0.02606,2.50268e-06,0.0001
0.027,8.16086e-08,0.0009
0.0285,3.9027e-08,0.0017
0.03183,1.07277e-06,0.0002
0.03431,2.08909e-07,0.0006
0.04087,1.09492e-06,0.0002
0.04631,6.10664e-07,0.0003
0.05248,4.78925e-07,0.0004
0.05656,6.05932e-07,0.0003
0.06738,1.42705e-06,0.0002
0.07202,1.26486e-06,0.0002
0.0795,1.95985e-07,0.0006
0.0825,6.77345e-08,0.0011
0.08652,8.92051e-08,0.0009
0.09804,2.46956e-07,0.0006
0.1111,2.60442e-07,0.0005
0.1168,1.06361e-07,0.0008
0.1228,1.07709e-07,0.0008
0.1291,1.08511e-07,0.0008
0.1357,1.09136e-07,0.0008
0.1426,1.09438e-07,0.0008
0.15,1.12472e-07,0.0008
0.1576,1.08477e-07,0.0008
0.1657,1.07014e-07,0.0008
0.1742,1.04209e-07,0.0009
0.1832,1.04298e-07,0.0008
0.1925,1.04314e-07,0.0008
0.2024,1.10006e-07,0.0008
0.2128,1.15173e-07,0.0008
0.2237,1.19968e-07,0.0008
0.2352,1.26075e-07,0.0008
0.2472,1.31451e-07,0.0007
0.2732,2.83559e-07,0.0005
0.2872,1.50968e-07,0.0007
0.2945,7.85868e-08,0.001
0.2972,2.8997e-08,0.0016
0.2985,1.39383e-08,0.0023
0.302,3.76139e-08,0.0014
0.3337,3.35668e-07,0.0005
0.3688,3.63132e-07,0.0004
0.3877,1.90434e-07,0.0006
0.4076,1.96802e-07,0.0006
0.4505,4.07094e-07,0.0004
0.4979,4.2084e-07,0.0004
0.5234,2.116e-07,0.0006
0.5502,2.10426e-07,0.0006
0.5784,2.08516e-07,0.0006
0.6081,2.05631e-07,0.0006
0.6393,2.01378e-07,0.0006
0.6721,1.96023e-07,0.0006
0.7065,1.88791e-07,0.0006
0.7427,1.81262e-07,0.0006
0.7808,1.72573e-07,0.0006
0.8209,1.62916e-07,0.0006
0.8629,1.52278e-07,0.0006
0.9072,1.42477e-07,0.0007
0.9617,1.51914e-07,0.0006
1.003,9.98389e-08,0.0008
1.108,2.06301e-07,0.0005
1.165,8.86558e-08,0.0008
1.225,7.93737e-08,0.0009
1.287,6.86938e-08,0.001
1.353,6.07522e-08,0.001
1.423,5.38303e-08,0.0011
1.496,4.70223e-08,0.0011
1.572,4.16028e-08,0.0012
1.653,3.76751e-08,0.0012
1.738,3.35052e-08,0.0013
1.827,3.02423e-08,0.0014
1.921,2.74663e-08,0.0014
2.019,2.45345e-08,0.0016
2.122,2.2306e-08,0.0016
2.231,2.01868e-08,0.0017
2.307,1.22027e-08,0.0021
2.346,5.77552e-09,0.0033
2.365,2.69849e-09,0.0045
2.385,2.74739e-09,0.0044
2.466,1.04942e-08,0.0023
2.592,1.42492e-08,0.002
2.725,1.32097e-08,0.002
2.865,1.23932e-08,0.0021
3.012,1.17808e-08,0.0021
3.166,1.14279e-08,0.0022
3.329,1.11984e-08,0.0021
3.679,2.12867e-08,0.0015
4.066,2.09474e-08,0.0015
4.493,2.09579e-08,0.0015
4.724,1.05016e-08,0.002
