Time,Value,Error
0s,1.8086718138e-09,0.0005127876205284291
2.7h,1.7306587792e-09,0.000512787613040688
24h,1.2357195528e-09,0.0005127876061558472
11.6d,2.2006680028000002e-11,0.000512787595427097
30d,1.9687296159e-14,0.0005127875873720196
10y,0.0,
