Energy,Value,Error
1e-07,6.765034097572414e-13,0.077
4.14e-07,2.84365592872644e-10,0.0137
5.316e-07,1.3795400980035634e-09,0.0129
6.826e-07,2.236433574324059e-09,0.0085
8.764e-07,3.4625890689979277e-09,0.0066
1.125e-06,5.041012499935976e-09,0.0053
1.445e-06,7.086031710836114e-09,0.0045
1.855e-06,9.601947369106957e-09,0.004
2.382e-06,1.2515447809915926e-08,0.0035
3.059e-06,1.5879145318735113e-08,0.0031
3.928e-06,1.9562847984525554e-08,0.0028
5.043e-06,2.3573067030271406e-08,0.0025
6.476e-06,2.790362729397925e-08,0.0023
8.315e-06,3.2428518025160654e-08,0.0022
1.068e-05,3.727132699553361e-08,0.0021
1.371e-05,4.1623580698778366e-08,0.002
1.76e-05,4.6301165808026546e-08,0.0018
2.26e-05,5.096440239875022e-08,0.0017
2.902e-05,5.5698126250467875e-08,0.0017
3.727e-05,6.0525140758338e-08,0.0016
4.785e-05,6.514944515033683e-08,0.0016
6.144e-05,7.045282630236086e-08,0.0015
7.889e-05,7.555679824532956e-08,0.0015
0.0001013,8.119242875597162e-08,0.0015
0.0001301,8.68885896489056e-08,0.0014
0.000167,9.389947500690525e-08,0.0014
0.0002145,1.0155686220677836e-07,0.0013
0.0002754,1.1050563913723151e-07,0.0012
0.0003536,1.2157993081374626e-07,0.0012
0.000454,1.3493891477800505e-07,0.0011
0.0005829,1.5183713108803818e-07,0.0011
0.0007485,1.7395934010556857e-07,0.001
0.0009611,2.02959707698482e-07,0.0009
0.001234,2.4024262749074123e-07,0.0008
0.001585,3.268730500094386e-07,0.0007
0.002035,5.00461340347048e-07,0.0006
0.002249,5.925951242116978e-07,0.0008
0.002485,6.582411420249955e-07,0.0008
0.002613,7.096238593592355e-07,0.001
0.002747,7.437549929113313e-07,0.001
0.003035,7.669032382215847e-07,0.0007
0.003355,3.5036890266488277e-07,0.001
0.003707,8.285300600143052e-07,0.0007
0.004307,1.6367694802047882e-06,0.0004
0.005531,3.238190676087296e-06,0.0002
0.007102,2.02882067232373e-05,0.0001
0.009119,5.22298023682781e-07,0.0007
0.01059,2.6813170940312225e-06,0.0004
0.01171,6.322370626765868e-06,0.0003
0.01503,2.5579733302439848e-05,0.0001
0.0193,4.553683724643584e-07,0.0008
0.02187,1.1191598527278246e-06,0.0008
0.02358,2.434159809342474e-06,0.0006
0.02418,3.6051769005343375e-06,0.0008
0.02479,2.157526666942978e-06,0.0011
0.02606,1.9489573911359755e-06,0.0009
0.027,3.753432914803297e-06,0.0007
0.0285,5.206333770934038e-06,0.0004
0.03183,1.3895188994809062e-06,0.0006
0.03431,2.788213358414679e-07,0.0022
0.04087,9.404408206622693e-07,0.0007
0.04631,1.1307471582250977e-06,0.0007
0.05248,1.484598455613409e-06,0.0007
0.05656,1.3751458422369514e-06,0.0008
0.06738,8.494842280316712e-07,0.0007
0.07202,2.146687717297468e-07,0.0022
0.0795,1.8083319446533137e-07,0.0024
0.0825,2.479769074686757e-07,0.0032
0.08652,2.8679428590948153e-07,0.0024
0.09804,3.614545226775096e-07,0.0014
0.1111,4.038106775411784e-07,0.0013
0.1168,4.4250548877155877e-07,0.002
0.1228,5.563566579268062e-07,0.0017
0.1291,7.489903793761329e-07,0.0014
0.1357,8.278761569839074e-07,0.0013
0.1426,4.4151916422556195e-07,0.0019
0.15,2.6881636415842575e-07,0.0029
0.1576,4.821640112345883e-07,0.0019
0.1657,2.833570439724661e-07,0.0027
0.1742,3.1782419808292405e-07,0.0024
0.1832,6.349079638099056e-07,0.0016
0.1925,6.912618916374218e-07,0.0015
0.2024,4.1364684900943373e-07,0.002
0.2128,3.07932133456416e-07,0.0025
0.2237,3.709778954386249e-07,0.0022
0.2352,5.268804487150813e-07,0.0018
0.2472,3.297568772611953e-07,0.0024
0.2732,5.73108308957879e-07,0.0012
0.2872,3.6348785595647e-07,0.0022
0.2945,3.882412583248199e-07,0.003
0.2972,4.373750298297222e-07,0.005
0.2985,4.5907776737166176e-07,0.0067
0.302,4.764021381066305e-07,0.004
0.3337,5.485698333566704e-07,0.0012
0.3688,3.8606826286522236e-07,0.0015
0.3877,5.371713064312183e-07,0.0017
0.4076,9.284128345416008e-07,0.0012
0.4505,5.970534607002653e-07,0.0011
0.4979,4.780911383255579e-07,0.0014
0.5234,5.053463308123099e-07,0.0019
0.5502,4.4933842576146375e-07,0.0018
0.5784,7.723138844112102e-07,0.0013
0.6081,1.6867666747492929e-06,0.0008
0.6393,3.833056291505354e-07,0.002
0.6721,5.14557189617571e-07,0.0016
0.7065,2.752380523095856e-07,0.0023
0.7427,6.719447058283883e-07,0.0013
0.7808,5.091546814531117e-07,0.0014
0.8209,3.626752957373365e-07,0.0017
0.8629,2.0113228030437847e-07,0.0026
0.9072,2.2951365580899957e-07,0.0022
0.9617,1.6653297037257824e-07,0.0025
1.003,1.3062521738588125e-07,0.0034
1.108,1.4189179238410665e-07,0.002
1.165,9.858744986785526e-08,0.0034
1.225,8.084567198713469e-08,0.0037
1.287,5.379469442890332e-08,0.0048
1.353,3.775633114664691e-08,0.006
1.423,5.283313025137266e-08,0.005
1.496,3.724327117778182e-08,0.006
1.572,4.108139852401845e-08,0.0059
1.653,4.475577519361482e-08,0.0051
1.738,3.6755326859850394e-08,0.0058
1.827,3.520046416559358e-08,0.006
1.921,3.811833536778255e-08,0.0054
2.019,3.590167306853766e-08,0.0057
2.122,2.8504703395821323e-08,0.0065
2.231,2.72043559423716e-08,0.007
2.307,2.4706831009505685e-08,0.0088
2.346,2.215808120506132e-08,0.0129
2.365,1.8738768713141138e-08,0.0194
2.385,2.6591767853994307e-08,0.0162
2.466,2.15700925715964e-08,0.0102
2.592,2.0939801207934257e-08,0.0076
2.725,2.0929221868389926e-08,0.0078
2.865,1.7586594228517353e-08,0.0091
3.012,1.640745983005472e-08,0.0102
3.166,1.7115471059445996e-08,0.008
3.329,1.5319742722652986e-08,0.0085
3.679,1.2890793886380918e-08,0.0066
4.066,1.1618822739103166e-08,0.0073
4.493,1.0004044136605357e-08,0.0072
4.724,9.32080382410434e-09,0.0108
4.966,8.845830954866815e-09,0.0109
5.22,8.090297441683097e-09,0.0118
5.488,7.637563792360421e-09,0.0113
5.77,7.522043787147284e-09,0.012
6.065,7.32651349843992e-09,0.0121
6.376,7.520537507786923e-09,0.0111
6.592,7.76417204753592e-09,0.0133
6.703,7.840035034132942e-09,0.0187
7.047,7.4428124901203945e-09,0.011
7.408,7.593722334066892e-09,0.0105
7.788,7.993888456874356e-09,0.0115
8.187,7.954095575835892e-09,0.0098
8.607,8.608488409402245e-09,0.0094
9.048,8.07592261892191e-09,0.0098
9.512,7.689317457866699e-09,0.0096
10.0,1.0814229537779783e-08,0.0079
10.51,1.752322764879286e-08,0.0063
11.05,1.956739603730559e-08,0.006
11.62,2.337520009260401e-08,0.0052
12.21,2.8180686806345017e-08,0.0048
12.52,3.09591416376448e-08,0.0064
12.84,3.3118441735426845e-08,0.0061
13.5,3.593899299833169e-08,0.0041
13.84,3.3473129021500386e-08,0.0058
14.19,6.2834388071602086e-09,0.0134
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
