Time,Value,Error
0s,3.4459551005000005e-11,0.008077041046766613
2.7h,1.6349339134000002e-11,0.008077041241784487
24h,5.490234545e-14,0.008077040864489266
11.6d,1.4332187461e-43,0.008077040854090552
30d,4.0341860000000006e-95,0.008077223117962107
10y,0.0,
