Time,Value,Error
0s,6.3142302e-11,0.0077854368755807
2.7h,6.1325217e-11,0.007785436883311691
24h,4.9062909e-11,0.0077854368788000455
11.6d,3.405496e-12,0.007785436874737746
30d,3.260626e-14,0.007785436876513123
10y,0.0,
