Time,Value,Error
0s,4.8901508419800004e-09,0.00029773880653048625
2.7h,4.87845889657e-09,0.00029773880642280123
24h,4.79000077565e-09,0.0002977388054929996
11.6d,3.848658500219999e-09,0.00029773880798688327
30d,2.62857097586e-09,0.00029773880716182975
10y,8.41512701248e-42,0.00029773880567040244
