Time,Value,Error
0s,7.39120856428382e-12,0.0036273006232627565
2.7h,6.806184313944749e-12,0.0036273008215815905
24h,3.6249353621009502e-12,0.0036273006810646122
11.6d,1.93875372412367e-15,0.003627300661032076
30d,3.85713524223553e-21,0.0036273007304929174
10y,0.0,
