Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,4.563897532117479e-13,0.3087
5.316e-07,5.487403511132753e-12,0.176
6.826e-07,1.3773424310812754e-11,0.0842
8.764e-07,4.6192369395224785e-11,0.0602
1.125e-06,1.0289540981304312e-10,0.0411
1.445e-06,1.5425387653532125e-10,0.0363
1.855e-06,2.0419787220064948e-10,0.0338
2.382e-06,2.656067432697507e-10,0.028
3.059e-06,3.441963943850179e-10,0.0239
3.928e-06,4.439808334704653e-10,0.0219
5.043e-06,5.771984055673462e-10,0.019
6.476e-06,7.546164403109437e-10,0.0163
8.315e-06,9.713988964862356e-10,0.0155
1.068e-05,1.223438514643329e-09,0.0134
1.371e-05,1.586325446676315e-09,0.0122
1.76e-05,2.0082402008798383e-09,0.0107
2.26e-05,2.541073577953113e-09,0.0094
2.902e-05,3.2536960421986413e-09,0.0085
3.727e-05,4.104179755271013e-09,0.0074
4.785e-05,5.142819091426615e-09,0.0065
6.144e-05,6.4831800807963275e-09,0.0059
7.889e-05,8.247138111481643e-09,0.0051
0.0001013,1.0408950396165111e-08,0.0045
0.0001301,1.3213132361332471e-08,0.0041
0.000167,1.6780098668767194e-08,0.0036
0.0002145,2.107920213205374e-08,0.0032
0.0002754,2.6861229157439908e-08,0.0028
0.0003536,3.425882306372514e-08,0.0024
0.000454,4.344521394361556e-08,0.0021
0.0005829,5.547129539996152e-08,0.0019
0.0007485,7.002643765833075e-08,0.0017
0.0009611,8.606270143813234e-08,0.0015
0.001234,1.124211961892874e-07,0.0013
0.001585,1.3865538999392111e-07,0.0012
0.002035,2.3218427536605318e-07,0.0009
0.002249,1.4143234960933932e-07,0.002
0.002485,2.32208635576115e-07,0.0015
0.002613,2.5623613692859193e-07,0.0019
0.002747,2.707455735107397e-07,0.0019
0.003035,2.9229900016536356e-07,0.0013
0.003355,3.124071422043426e-07,0.0012
0.003707,3.834946130603065e-07,0.0011
0.004307,5.579878381674738e-07,0.0008
0.005531,1.005561074657019e-06,0.0004
0.007102,3.557300962288876e-07,0.0008
0.009119,8.55623737278904e-07,0.0005
0.01059,1.1620527422965002e-06,0.0005
0.01171,1.4458632884704012e-06,0.0006
0.01503,2.3520600087388703e-06,0.0003
0.0193,1.8879143700004313e-06,0.0003
0.02187,3.416946449369609e-06,0.0004
0.02358,3.533384515906246e-06,0.0004
0.02418,1.1161163576792422e-06,0.0014
0.02479,2.626085120728031e-07,0.0036
0.02606,1.819056654802619e-07,0.0034
0.027,1.1281802728358346e-06,0.0013
0.0285,2.351184266795066e-06,0.0007
0.03183,4.5113280409753165e-06,0.0003
0.03431,7.797648845771921e-06,0.0003
0.04087,4.880902662668131e-06,0.0002
0.04631,3.065285093616533e-06,0.0004
0.05248,5.4987668699245735e-06,0.0003
0.05656,6.714168908265109e-06,0.0003
0.06738,6.87281350497167e-06,0.0002
0.07202,1.0695538196179151e-05,0.0003
0.0795,9.568917410263595e-06,0.0002
0.0825,2.1436224081400574e-06,0.0009
0.08652,3.803262701891166e-06,0.0006
0.09804,5.58288989483043e-06,0.0003
0.1111,2.883416113948968e-06,0.0004
0.1168,1.5028049713949598e-06,0.0009
0.1228,2.9872272796108784e-06,0.0006
0.1291,3.9042754037472794e-06,0.0005
0.1357,7.031791823558175e-07,0.0015
0.1426,1.9687343162073882e-06,0.0008
0.15,3.2680206154555045e-06,0.0006
0.1576,2.6541489057385377e-06,0.0007
0.1657,2.5977504979783267e-06,0.0007
0.1742,3.6652171298617775e-06,0.0006
0.1832,3.325598726741762e-06,0.0006
0.1925,4.175577496279883e-06,0.0005
0.2024,3.3395358402815685e-06,0.0006
0.2128,3.3605405375541703e-06,0.0006
0.2237,4.201620192981699e-06,0.0005
0.2352,4.9871986197267785e-06,0.0005
0.2472,5.5764184498992246e-06,0.0004
0.2732,6.1635854002917005e-06,0.0003
0.2872,4.803189503450508e-06,0.0005
0.2945,5.166220830007262e-06,0.0007
0.2972,7.1438841954688444e-06,0.0009
0.2985,7.043224857399936e-06,0.0013
0.302,7.706369433514137e-06,0.0008
0.3337,6.467661347763473e-06,0.0003
0.3688,6.26569148008177e-06,0.0003
0.3877,9.990965308937094e-06,0.0003
0.4076,1.0002545892845726e-05,0.0003
0.4505,7.900479375638769e-06,0.0003
0.4979,7.622401354303422e-06,0.0003
0.5234,9.48019898144573e-06,0.0004
0.5502,1.0668746210227117e-05,0.0003
0.5784,1.167579773843274e-05,0.0003
0.6081,1.036424904981245e-05,0.0003
0.6393,1.1919059270679663e-05,0.0003
0.6721,1.2490478542614288e-05,0.0003
0.7065,1.17959022178171e-05,0.0003
0.7427,1.1378896611202362e-05,0.0003
0.7808,1.2269453653324234e-05,0.0003
0.8209,1.237595802058694e-05,0.0003
0.8629,1.4319993075971321e-05,0.0003
0.9072,1.107439742656336e-05,0.0003
0.9617,9.92113099899402e-06,0.0003
1.003,7.396529029159501e-06,0.0004
1.108,6.0760490342011844e-06,0.0003
1.165,6.083146606729425e-06,0.0004
1.225,6.074720754371786e-06,0.0004
1.287,6.0747470474006285e-06,0.0004
1.353,6.008507757926097e-06,0.0004
1.423,5.798667296341173e-06,0.0004
1.496,5.676151254959311e-06,0.0004
1.572,5.536707981393658e-06,0.0004
1.653,5.337466586669846e-06,0.0005
1.738,5.138362906055731e-06,0.0005
1.827,4.809427212358314e-06,0.0005
1.921,4.628785990590339e-06,0.0005
2.019,4.522528735989614e-06,0.0005
2.122,4.440668215058104e-06,0.0005
2.231,4.344304204638974e-06,0.0005
