Energy,Value,Error
1e-07,4.27763e-11,0.0296
4.14e-07,1.31648e-09,0.0055
5.316e-07,7.80591e-10,0.0072
6.826e-07,1.09361e-09,0.0062
8.764e-07,1.44352e-09,0.0055
1.125e-06,1.86362e-09,0.0046
1.445e-06,2.30657e-09,0.0043
1.855e-06,2.79962e-09,0.004
2.382e-06,3.30224e-09,0.0035
3.059e-06,3.83176e-09,0.0031
3.928e-06,4.34056e-09,0.0031
5.043e-06,4.84459e-09,0.0029
6.476e-06,5.38336e-09,0.0031
8.315e-06,5.82187e-09,0.003
1.068e-05,6.32787e-09,0.0031
1.371e-05,6.6351e-09,0.0032
1.76e-05,7.0622e-09,0.0038
2.26e-05,7.40801e-09,0.0031
2.902e-05,7.73137e-09,0.0034
3.727e-05,8.01265e-09,0.0031
4.785e-05,8.27587e-09,0.0039
6.144e-05,8.53802e-09,0.0033
7.889e-05,8.84857e-09,0.0034
0.0001013,9.03306e-09,0.0031
0.0001301,9.22622e-09,0.0031
0.000167,9.52599e-09,0.0035
0.0002145,9.85161e-09,0.0033
0.0002754,1.01729e-08,0.0031
0.0003536,1.05294e-08,0.0029
0.000454,1.10291e-08,0.0029
0.0005829,1.16246e-08,0.0028
0.0007485,1.2394e-08,0.0032
0.0009611,1.32561e-08,0.0035
0.001234,1.44588e-08,0.0026
0.001585,1.79895e-08,0.0024
0.002035,1.98657e-08,0.0022
0.002249,8.63647e-09,0.0033
0.002485,8.92293e-09,0.0032
0.002613,4.6867e-09,0.0047
0.002747,4.76572e-09,0.0046
0.003035,9.75278e-09,0.0031
0.003355,1.03367e-08,0.0031
0.003707,1.08256e-08,0.0029
0.004307,1.73961e-08,0.0024
0.005531,3.21885e-08,0.0017
0.007102,3.70862e-08,0.0016
0.009119,4.35367e-08,0.0022
0.01059,2.97118e-08,0.0017
0.01171,2.22542e-08,0.002
0.01503,6.64253e-08,0.0011
0.0193,1.14989e-07,0.0008
0.02187,1.43233e-07,0.0007
0.02358,4.04484e-07,0.0004
0.02418,1.03683e-06,0.0002
0.02479,2.86386e-06,0.0001
0.02606,2.33166e-06,0.0001
0.027,1.07471e-08,0.0027
0.0285,5.99687e-10,0.0133
0.03183,6.3895e-09,0.0041
0.03431,1.28578e-08,0.003
0.04087,6.00655e-08,0.0013
0.04631,6.96314e-08,0.0012
0.05248,9.49139e-08,0.001
0.05656,7.04131e-08,0.0011
0.06738,2.72784e-07,0.0006
0.07202,3.60896e-07,0.0004
0.0795,1.03878e-06,0.0002
0.0825,1.14092e-06,0.0002
0.08652,2.75318e-08,0.0016
0.09804,7.28775e-08,0.0011
0.1111,1.44885e-07,0.0008
0.1168,7.25919e-08,0.0011
0.1228,1.23473e-07,0.0008
0.1291,6.40529e-07,0.0003
0.1357,3.00015e-07,0.0005
0.1426,1.26917e-06,0.0002
0.15,3.49701e-08,0.0017
0.1576,7.55781e-08,0.0011
0.1657,1.88556e-07,0.0006
0.1742,6.41195e-07,0.0003
0.1832,5.58317e-07,0.0003
0.1925,1.2149e-06,0.0002
0.2024,6.43537e-08,0.0013
0.2128,1.43244e-07,0.0008
0.2237,7.26799e-07,0.0003
0.2352,1.33924e-07,0.0008
0.2472,4.6436e-07,0.0004
0.2732,1.48806e-06,0.0002
0.2872,9.74126e-07,0.0002
0.2945,1.68631e-07,0.0007
0.2972,1.07945e-07,0.0009
0.2985,6.49749e-08,0.0011
0.302,2.15732e-07,0.0006
0.3337,2.95926e-06,0.0001
0.3688,2.76765e-06,0.0001
0.3877,1.87086e-06,0.0001
0.4076,1.41951e-07,0.0008
0.4505,6.71879e-07,0.0003
0.4979,1.09647e-06,0.0002
0.5234,3.89419e-07,0.0004
0.5502,4.8215e-07,0.0004
0.5784,6.18113e-07,0.0003
0.6081,7.74754e-07,0.0003
0.6393,1.14106e-06,0.0002
0.6721,1.60252e-06,0.0002
0.7065,7.57217e-07,0.0003
0.7427,3.04e-07,0.0004
0.7808,1.23092e-07,0.0008
0.8209,1.34624e-07,0.0008
0.8629,2.48943e-07,0.0005
0.9072,1.71921e-07,0.0006
0.9617,2.90115e-07,0.0004
1.003,4.97575e-08,0.0012
1.108,1.28335e-07,0.0007
1.165,7.83836e-08,0.0008
1.225,8.8987e-08,0.0007
1.287,2.41586e-08,0.0017
1.353,3.23935e-08,0.0013
1.423,2.84986e-08,0.0014
1.496,1.78156e-08,0.0022
1.572,2.02388e-08,0.0017
1.653,2.05615e-08,0.0017
1.738,2.00841e-08,0.0017
1.827,1.66424e-08,0.0019
1.921,1.19764e-08,0.0022
2.019,8.35287e-09,0.0078
2.122,8.15037e-09,0.0028
2.231,7.58776e-09,0.003
2.307,5.60732e-09,0.0032
2.346,1.94826e-09,0.0054
2.365,1.50038e-09,0.0058
2.385,1.20279e-09,0.007
2.466,3.21588e-09,0.0043
2.592,3.55854e-09,0.0042
2.725,4.19219e-09,0.0038
2.865,3.67417e-09,0.0041
3.012,3.57829e-09,0.0041
3.166,2.77783e-09,0.0048
3.329,3.35372e-09,0.0042
3.679,5.16774e-09,0.0035
4.066,3.1233e-09,0.0045
4.493,2.94466e-09,0.0045
4.724,1.25822e-09,0.0067
4.966,1.13472e-09,0.0071
5.22,1.05637e-09,0.007
5.488,9.72946e-10,0.0104
5.77,9.57505e-10,0.0071
6.065,9.4483e-10,0.0073
6.376,9.89272e-10,0.0072
6.592,6.25317e-10,0.0088
6.703,3.33738e-10,0.0196
7.047,1.03617e-09,0.0069
7.408,1.07856e-09,0.0065
7.788,1.11749e-09,0.0062
8.187,1.19965e-09,0.0061
8.607,1.21724e-09,0.0057
9.048,1.37289e-09,0.0055
9.512,1.52081e-09,0.005
10.0,2.01362e-09,0.0045
10.51,2.88579e-09,0.0036
11.05,2.9998e-09,0.0033
11.62,3.22939e-09,0.0033
12.21,3.25431e-09,0.0032
12.52,1.69604e-09,0.0043
12.84,1.72291e-09,0.0043
13.5,3.22948e-09,0.003
13.84,1.47206e-09,0.0044
14.19,2.94403e-10,0.0097
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
