Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,5.75253e-14,0.6042
5.316e-07,5.48334e-13,0.2568
6.826e-07,1.82214e-12,0.1579
8.764e-07,7.76522e-12,0.0786
1.125e-06,2.92622e-11,0.0432
1.445e-06,4.1525e-11,0.0373
1.855e-06,5.21922e-11,0.0327
2.382e-06,7.30159e-11,0.0312
3.059e-06,9.14063e-11,0.0254
3.928e-06,1.13541e-10,0.0245
5.043e-06,1.5058e-10,0.019
6.476e-06,1.93457e-10,0.0179
8.315e-06,2.47877e-10,0.0157
1.068e-05,3.1336e-10,0.014
1.371e-05,4.04836e-10,0.0123
1.76e-05,5.27239e-10,0.0106
2.26e-05,6.82016e-10,0.0094
2.902e-05,8.5414e-10,0.0083
3.727e-05,1.12349e-09,0.0074
4.785e-05,1.44426e-09,0.0069
6.144e-05,1.82446e-09,0.0058
7.889e-05,2.33556e-09,0.0051
0.0001013,2.98934e-09,0.0045
0.0001301,3.68976e-09,0.0042
0.000167,4.13443e-09,0.0038
0.0002145,4.31232e-09,0.0034
0.0002754,5.80312e-09,0.0032
0.0003536,8.62488e-09,0.0026
0.000454,8.06632e-09,0.0024
0.0005829,9.2638e-09,0.0019
0.0007485,1.3029e-08,0.0021
0.0009611,1.86811e-08,0.0017
0.001234,2.54381e-08,0.0013
0.001585,3.83282e-08,0.0011
0.002035,3.82244e-08,0.0011
0.002249,1.91582e-08,0.0016
0.002485,3.30663e-08,0.0011
0.002613,9.48503e-09,0.0022
0.002747,9.48884e-09,0.0024
0.003035,3.8152e-08,0.0011
0.003355,2.20048e-08,0.0016
0.003707,3.0644e-08,0.0013
0.004307,6.32301e-08,0.0009
0.005531,1.12241e-07,0.0006
0.007102,1.47658e-07,0.0006
0.009119,2.30368e-07,0.0004
0.01059,1.28945e-07,0.0006
0.01171,1.0792e-07,0.0006
0.01503,4.14424e-07,0.0003
0.0193,4.38573e-07,0.0003
0.02187,2.53961e-07,0.0005
0.02358,1.87307e-07,0.0005
0.02418,7.8599e-08,0.0008
0.02479,8.03393e-08,0.0008
0.02606,1.68945e-07,0.0006
0.027,1.26202e-07,0.0006
0.0285,2.03555e-07,0.0005
0.03183,4.60491e-07,0.0003
0.03431,3.48908e-07,0.0004
0.04087,9.4346e-07,0.0002
0.04631,8.0241e-07,0.0003
0.05248,9.15694e-07,0.0002
0.05656,6.02383e-07,0.0003
0.06738,1.5361e-06,0.0002
0.07202,6.07074e-07,0.0003
0.0795,8.77571e-07,0.0003
0.0825,3.10225e-07,0.0004
0.08652,3.7442e-07,0.0004
0.09804,8.29166e-07,0.0003
0.1111,7.23239e-07,0.0003
0.1168,3.19728e-07,0.0004
0.1228,3.40585e-07,0.0004
0.1291,3.61199e-07,0.0004
0.1357,3.81829e-07,0.0004
0.1426,4.00043e-07,0.0004
0.15,4.24622e-07,0.0004
0.1576,3.72713e-07,0.0004
0.1657,3.82027e-07,0.0004
0.1742,3.8459e-07,0.0004
0.1832,3.90449e-07,0.0004
0.1925,3.86769e-07,0.0004
0.2024,3.94531e-07,0.0004
0.2128,3.9977e-07,0.0004
0.2237,4.04898e-07,0.0004
0.2352,4.12034e-07,0.0004
0.2472,4.1404e-07,0.0004
0.2732,8.44873e-07,0.0003
0.2872,4.28187e-07,0.0004
0.2945,2.16145e-07,0.0006
0.2972,7.87834e-08,0.0009
0.2985,3.7781e-08,0.0015
0.302,1.01081e-07,0.0008
0.3337,8.78966e-07,0.0003
0.3688,9.02935e-07,0.0003
0.3877,4.58831e-07,0.0004
0.4076,4.65401e-07,0.0004
0.4505,9.4606e-07,0.0003
0.4979,9.60811e-07,0.0003
0.5234,4.85996e-07,0.0004
0.5502,4.87286e-07,0.0004
0.5784,4.872e-07,0.0004
0.6081,4.89622e-07,0.0004
0.6393,4.90095e-07,0.0004
0.6721,4.89733e-07,0.0004
0.7065,4.87306e-07,0.0004
0.7427,4.86437e-07,0.0004
0.7808,4.78465e-07,0.0004
0.8209,4.65357e-07,0.0004
0.8629,4.5169e-07,0.0004
0.9072,4.40101e-07,0.0004
0.9617,4.7111e-07,0.0004
1.003,2.65844e-07,0.0005
1.108,4.77806e-07,0.0004
1.165,2.31191e-07,0.0005
1.225,2.25739e-07,0.0005
1.287,2.18682e-07,0.0005
1.353,2.17697e-07,0.0005
1.423,2.14978e-07,0.0005
1.496,2.09628e-07,0.0005
1.572,2.01308e-07,0.0005
1.653,1.97789e-07,0.0005
1.738,1.91891e-07,0.0005
1.827,1.84286e-07,0.0006
1.921,1.78885e-07,0.0006
2.019,1.69716e-07,0.0006
2.122,1.63043e-07,0.0006
2.231,1.55784e-07,0.0006
2.307,9.97562e-08,0.0007
2.346,4.88203e-08,0.001
2.365,2.3209e-08,0.0015
2.385,2.40115e-08,0.0015
2.466,9.34108e-08,0.0008
2.592,1.34691e-07,0.0006
2.725,1.30302e-07,0.0006
2.865,1.26831e-07,0.0006
3.012,1.23932e-07,0.0006
3.166,1.21551e-07,0.0007
3.329,1.2043e-07,0.0006
3.679,2.35589e-07,0.0005
4.066,2.32149e-07,0.0005
4.493,2.32553e-07,0.0004
4.724,1.19215e-07,0.0006
4.966,1.21466e-07,0.0006
5.22,1.24201e-07,0.0006
5.488,1.27803e-07,0.0006
5.77,1.31832e-07,0.0006
6.065,1.35041e-07,0.0006
6.376,1.39645e-07,0.0005
6.592,9.53177e-08,0.0007
6.703,4.85416e-08,0.0009
7.047,1.48912e-07,0.0005
7.408,1.53545e-07,0.0005
7.788,1.58198e-07,0.0005
8.187,1.63175e-07,0.0005
8.607,1.68154e-07,0.0005
9.048,1.72955e-07,0.0005
9.512,1.79107e-07,0.0005
10.0,2.04152e-07,0.0004
10.51,4.18625e-07,0.0003
11.05,4.41214e-07,0.0003
11.62,4.62364e-07,0.0003
12.21,4.80474e-07,0.0003
12.52,2.53228e-07,0.0004
12.84,2.62173e-07,0.0004
13.5,5.40817e-07,0.0002
13.84,2.69425e-07,0.0003
14.19,1.09733e-07,0.0005
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
