Time,Value,Error
0s,7.749316300000001e-13,0.0025626541034180603
2.7h,7.1055317e-13,0.002562654087514538
24h,3.6629039e-13,0.0025626540786916566
11.6d,1.32625704e-16,0.0025626540856113836
30d,1.33703266e-22,0.002562654124184005
10y,0.0,
