Time,Value,Error
0s,2.36484486e-12,0.020462671268879767
2.7h,2.357999493e-12,0.02046267117033287
24h,2.30640103e-12,0.02046267112356658
11.6d,1.770233665e-12,0.020462671315341515
30d,1.116349486e-12,0.02046267118798511
10y,5.69799817e-52,0.020462671241771535
