Time,Value,Error
0s,4.957106140035089e-12,0.0092407986668553
2.7h,4.8368368200342385e-12,0.00924079864667859
24h,4.009326380028381e-12,0.00924079867978826
11.6d,4.252069060030099e-13,0.009240798635376435
30d,8.521778550060324e-15,0.009240798665969748
10y,0.0,
