Time,Value,Error
0s,2.4828626969999995e-10,0.0026938039017606694
2.7h,2.48221926e-10,0.0026938039164381834
24h,2.4773525729999996e-10,0.0026938039052102772
11.6d,2.41986809e-10,0.0026938039038615167
30d,2.322857382e-10,0.002693803903045769
10y,7.570444861999999e-14,0.002693803910310635
