Time,Value,Error
0s,1.04211737242e-14,0.3924303661748145
2.7h,1.04138836937e-14,0.3924303275387803
24h,1.0358393460800001e-14,0.3924303807864969
11.6d,9.7172207707e-15,0.3924303675849545
30d,8.6933264747e-15,0.39243028510845007
10y,2.8179388233e-24,0.39243035657814174
