Time,Value,Error
0s,2.289307e-08,0.00010682465267122832
2.7h,2.0128429999999998e-08,0.00010682465350637032
24h,7.529777e-09,0.00010682466254430817
11.6d,5.892963e-14,0.00010682473931368344
30d,7.448292e-23,0.00010682458171660702
10y,0.0,
