Time,Value,Error
0s,1.3557708e-14,0.28432093343698384
2.7h,1.3309313e-14,0.2843209301224042
24h,1.155591e-14,0.2843209140198366
11.6d,2.13391e-15,0.2843209580219057
30d,1.1240378e-16,0.28432091108152613
10y,0.0,
