Time,Value,Error
0s,5.48676e-13,0.006841768972520236
2.7h,2.60318393e-13,0.006841768788797211
24h,8.7417249e-16,0.006841769060879098
11.6d,2.28201268e-45,0.00684176855238709
30d,6.4235154e-97,0.006841769140144451
10y,0.0,
