Time,Value,Error
0s,1.1129156442e-08,0.10902284164339142
2.7h,1.0609804072699998e-08,0.10902284164339142
24h,7.3644396021999995e-09,0.10902284164339142
11.6d,9.353389866799999e-11,0.10902284164339142
30d,4.6428430585e-14,0.10902284164339142
10y,0.0,0.0
