Time,Value,Error
0s,4.00725895e-09,0.06951676056894482
2.7h,3.42913062993e-09,0.06951676056894482
24h,1.04288898129e-09,0.06951676056894482
11.6d,6.8634056716e-16,0.06951676056894482
30d,1.1603171494200001e-26,0.06951676056894482
10y,0.0,0.0
