Time,Value,Error
0s,2.071278887e-08,0.00019564995296862588
2.7h,1.8992064217e-08,0.00019564995399140293
24h,9.7904105627e-09,0.00019564995042178657
11.6d,3.5448865527e-12,0.00019564995188443114
30d,3.573695088e-18,0.00019564994764468375
10y,0.0,
