Time,Value,Error
0s,4.4183378e-17,0.07506262943565217
2.7h,4.4152448e-17,0.07506262673003111
24h,4.3917216000000004e-17,0.07506265850950541
11.6d,4.1198830000000004e-17,0.07506258858677023
30d,3.6857736e-17,0.07506257327568215
10y,1.1947414999999999e-26,0.07506262241380988
