Time,Value,Error
0s,8.094214486000001e-13,0.00591451038208216
2.7h,3.8402959563e-13,0.005914510563972155
24h,1.2896044855e-15,0.005914507709933
11.6d,3.3664941124e-45,0.005914510843712754
30d,9.4759951e-97,0.005914591962860715
10y,0.0,
