Time,Value,Error
0s,1.8546e-13,0.0203
2.7h,1.85445e-13,0.0203
24h,1.85331e-13,0.0203
11.6d,1.83976e-13,0.0203
30d,1.81639e-13,0.020299999999999995
10y,1.4777e-14,0.0203
