Time,Value,Error
0s,3.23315709e-10,0.004708971360494832
2.7h,3.22380063e-10,0.004708973028142419
24h,3.15325476e-10,0.004708972962867259
11.6d,2.42021508e-10,0.0047089732561426114
30d,1.5262505900000002e-10,0.004708973912295244
10y,7.79016123e-50,0.0047089697491419615
