Time,Value,Error
0s,1.51224414764e-07,0.00013481141412822852
2.7h,1.329621129811e-07,0.0001348114341898507
24h,4.973925485605e-08,0.0001348114231181813
11.6d,3.892708380045e-13,0.00013481140164012785
30d,4.92011048035e-22,0.0001348114126449213
10y,0.0,
