Time,Value,Error
0s,5.862253897999999e-11,0.0020624993132664668
2.7h,5.862013387e-11,0.0020624994402027815
24h,5.860149401e-11,0.0020624994386857394
11.6d,5.837882479e-11,0.002062499259059229
30d,5.799281108e-11,0.0020624992604639384
10y,1.5776396422e-11,0.0020624993793513183
