Time,Value,Error
0s,1.506174955e-11,0.004891006392407794
2.7h,1.5047286421000002e-11,0.004891006006476923
24h,1.4937659434e-11,0.004891006360203042
11.6d,1.3686487173e-11,0.004891006223150149
30d,1.1751410759e-11,0.004891006296152318
10y,1.1995292952999999e-24,0.004891006079913611
