Time,Value,Error
0s,9.042565e-14,0.18283549014768377
2.7h,8.863867e-14,0.18283549076040626
24h,7.610199e-14,0.18283550841831453
11.6d,1.2286801e-14,0.182835475665513
30d,5.121679e-16,0.18283549974193528
10y,0.0,
