Time,Value,Error
0s,1.412187e-13,0.07164448058835664
2.7h,1.3787765999999998e-13,0.07164447600931256
24h,1.1483135999999998e-13,0.07164447646273314
11.6d,1.2888111e-14,0.07164447529615965
30d,2.85093e-16,0.0716444791149019
10y,0.0,
