Time,Value,Error
0s,5.0270400154e-09,0.0004538481365990024
2.7h,5.0222283688e-09,0.00045384813672363927
24h,4.9856226148e-09,0.00045384813603839373
11.6d,4.5680316763e-09,0.0004538481280036987
30d,3.9221752305e-09,0.0004538481452519246
10y,4.0035767176e-22,0.000453848132554963
