Energy,Value,Error
1e-07,2.71647e-10,0.0113
4.14e-07,6.17233e-09,0.0027
5.316e-07,3.27199e-09,0.0036
6.826e-07,4.36609e-09,0.003
8.764e-07,5.66633e-09,0.0027
1.125e-06,7.06837e-09,0.0023
1.445e-06,8.67533e-09,0.0021
1.855e-06,1.03698e-08,0.0021
2.382e-06,1.2082e-08,0.0019
3.059e-06,1.39316e-08,0.0017
3.928e-06,1.56713e-08,0.0017
5.043e-06,1.75672e-08,0.0016
6.476e-06,1.94163e-08,0.0015
8.315e-06,2.11669e-08,0.0014
1.068e-05,2.31379e-08,0.0013
1.371e-05,2.44938e-08,0.0013
1.76e-05,2.62046e-08,0.0012
2.26e-05,2.78723e-08,0.0013
2.902e-05,2.94963e-08,0.0012
3.727e-05,3.11223e-08,0.0012
4.785e-05,3.27866e-08,0.0012
6.144e-05,3.44692e-08,0.0011
7.889e-05,3.63164e-08,0.0011
0.0001013,3.8155e-08,0.0011
0.0001301,4.03875e-08,0.0013
0.000167,4.26547e-08,0.001
0.0002145,4.60395e-08,0.001
0.0002754,6.37458e-08,0.0009
0.0003536,8.14888e-08,0.0008
0.000454,8.97937e-08,0.0008
0.0005829,1.0033e-07,0.0007
0.0007485,1.13994e-07,0.0007
0.0009611,1.3288e-07,0.0006
0.001234,1.6017e-07,0.0006
0.001585,2.10537e-07,0.0005
0.002035,3.20389e-07,0.0004
0.002249,2.2491e-07,0.0005
0.002485,8.80382e-07,0.0002
0.002613,4.9085e-09,0.0048
0.002747,1.78082e-08,0.002
0.003035,7.84427e-08,0.0009
0.003355,1.2234e-07,0.0008
0.003707,1.70869e-07,0.0006
0.004307,1.88034e-07,0.0006
0.005531,5.25288e-07,0.0003
0.007102,1.55078e-06,0.0002
0.009119,2.275e-06,0.0001
0.01059,3.15236e-07,0.0005
0.01171,3.41096e-07,0.0004
0.01503,1.90789e-06,0.0002
0.0193,6.73062e-07,0.0003
0.02187,2.55555e-07,0.0005
0.02358,2.66882e-07,0.0005
0.02418,9.42017e-08,0.0008
0.02479,4.33866e-08,0.0013
0.02606,9.60789e-08,0.0009
0.027,8.29728e-08,0.001
0.0285,1.78218e-07,0.0007
0.03183,4.85507e-07,0.0004
0.03431,6.8419e-07,0.0003
0.04087,5.73416e-07,0.0003
0.04631,4.74292e-07,0.0004
0.05248,6.25271e-07,0.0003
0.05656,5.56031e-07,0.0003
0.06738,2.29548e-06,0.0001
0.07202,2.77906e-07,0.0005
0.0795,1.22511e-06,0.0002
0.0825,1.2513e-07,0.0008
0.08652,1.18056e-07,0.0008
0.09804,5.91867e-07,0.0003
0.1111,3.61648e-07,0.0005
0.1168,1.55527e-07,0.0007
0.1228,1.687e-07,0.0007
0.1291,1.61295e-07,0.0007
0.1357,1.62365e-07,0.0007
0.1426,1.02167e-07,0.0009
0.15,1.59275e-07,0.0007
0.1576,1.18025e-07,0.0009
0.1657,1.48788e-07,0.0007
0.1742,1.40841e-07,0.0008
0.1832,1.27326e-07,0.0008
0.1925,1.35873e-07,0.0008
0.2024,1.38919e-07,0.0008
0.2128,1.37837e-07,0.0008
0.2237,1.51438e-07,0.0007
0.2352,1.3741e-07,0.0008
0.2472,1.08788e-07,0.001
0.2732,2.75934e-07,0.0006
0.2872,1.23314e-07,0.0008
0.2945,4.76045e-08,0.0014
0.2972,2.49583e-08,0.0019
0.2985,1.33176e-08,0.0024
0.302,1.87315e-08,0.0022
0.3337,2.25244e-07,0.0006
0.3688,2.24647e-07,0.0006
0.3877,9.56636e-08,0.001
0.4076,9.30101e-08,0.001
0.4505,1.96287e-07,0.0007
0.4979,1.94134e-07,0.0007
0.5234,8.65065e-08,0.001
0.5502,8.13356e-08,0.001
0.5784,8.64939e-08,0.001
0.6081,6.97661e-08,0.0011
0.6393,6.95145e-08,0.0011
0.6721,6.39491e-08,0.0011
0.7065,5.76419e-08,0.0012
0.7427,4.88978e-08,0.0013
0.7808,4.82335e-08,0.0013
0.8209,3.85205e-08,0.0015
0.8629,3.74508e-08,0.0015
0.9072,3.54419e-08,0.0015
0.9617,2.9846e-08,0.0017
1.003,1.811e-08,0.0021
1.108,4.32485e-08,0.0014
1.165,1.92779e-08,0.002
1.225,1.59613e-08,0.0021
1.287,1.27597e-08,0.0024
1.353,1.17041e-08,0.0025
1.423,1.0057e-08,0.0027
1.496,8.75796e-09,0.0028
1.572,7.03812e-09,0.0032
1.653,6.28672e-09,0.0033
1.738,4.96792e-09,0.0037
1.827,3.95421e-09,0.0043
1.921,3.49231e-09,0.0045
2.019,2.89121e-09,0.005
2.122,2.6579e-09,0.005
2.231,2.30204e-09,0.0053
2.307,1.40026e-09,0.0074
2.346,6.5349e-10,0.0111
2.365,2.9957e-10,0.0153
2.385,3.05518e-10,0.0151
2.466,1.13559e-09,0.0076
2.592,1.52402e-09,0.0068
2.725,1.35192e-09,0.0071
2.865,1.20456e-09,0.0076
3.012,1.12375e-09,0.0081
3.166,1.0248e-09,0.0078
3.329,9.28979e-10,0.0083
3.679,1.62815e-09,0.0062
4.066,1.3512e-09,0.008
4.493,1.16572e-09,0.0074
4.724,5.48467e-10,0.014
4.966,5.2178e-10,0.0109
5.22,5.20148e-10,0.0119
5.488,5.15691e-10,0.0106
5.77,5.25424e-10,0.0106
6.065,5.40544e-10,0.0102
6.376,5.74298e-10,0.0098
6.592,3.92775e-10,0.0119
6.703,2.06658e-10,0.016
7.047,6.36401e-10,0.0094
7.408,6.55792e-10,0.0092
7.788,6.74253e-10,0.0086
8.187,7.10783e-10,0.0085
8.607,7.59074e-10,0.0082
9.048,8.15537e-10,0.0074
9.512,8.50604e-10,0.0075
10.0,1.11429e-09,0.0063
10.51,1.88742e-09,0.0049
11.05,2.13034e-09,0.0044
11.62,2.27611e-09,0.0043
12.21,2.38197e-09,0.0041
12.52,1.12111e-09,0.0059
12.84,1.1154e-09,0.0058
13.5,2.17103e-09,0.0042
13.84,9.41612e-10,0.006
14.19,1.74526e-10,0.0135
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
