Time,Value,Error
0s,1.6708941000000003e-16,0.031759714284477304
2.7h,1.6697212e-16,0.03175970748252376
24h,1.6608266000000002e-16,0.03175971429989429
11.6d,1.5580223e-16,0.031759709978104116
30d,1.3938547e-16,0.03175971384582146
10y,4.5181716999999997e-26,0.03175971316110788
