Time,Value,Error
0s,6.84166916e-09,0.0002968681157809932
2.7h,5.879261380000001e-09,0.00029686811501204735
24h,1.8463494669999998e-09,0.0002968681208565146
11.6d,1.783438592e-15,0.0002968681144909066
30d,5.88412486e-26,0.0002968681150258475
10y,0.0,
