Time,Value,Error
0s,1.8683723000000002e-13,0.05531578378243028
2.7h,1.8314521e-13,0.055315784194999995
24h,1.5724192e-13,0.0553157846915445
11.6d,2.5387056e-14,0.055315784682820265
30d,1.058243e-15,0.055315786986675095
10y,0.0,
