Time,Value,Error
0s,2.3201651344e-08,0.0630987321584198
2.7h,2.3175815485e-08,0.0630987321584198
24h,2.2980146953999998e-08,0.0630987321584198
11.6d,2.0763974991e-08,0.0630987321584198
30d,1.7400636140999997e-08,0.0630987321584198
10y,1.5149924923999998e-23,0.0630987321584198
