Energy,Value,Error
0.3713,1.17E-05,0.025641
0.3895,1.03E-05,0.0291262
0.4092,8.33E-06,0.0264106
0.4295,6.66E-06,0.0255255
0.4503,6.37E-06,0.0266876
0.4706,7.55E-06,0.0264901
0.4924,9.39E-06,0.0255591
0.5148,1.12E-05,0.0267857
0.5377,1.19E-05,0.0252101
0.56,1.11E-05,0.027027
0.584,8.92E-06,0.0257848
0.6084,5.86E-06,0.0255973
0.6334,3.30E-06,0.0272727
0.6578,2.20E-06,0.0272727
0.6838,2.51E-06,0.0278884
0.7103,3.38E-06,0.0266272
0.7374,3.70E-06,0.027027
0.7639,3.15E-06,0.0253968
0.792,2.34E-06,0.025641
0.8206,2.15E-06,0.027907
0.8497,3.03E-06,0.0264026
0.9084,4.56E-06,0.0263158
0.9391,5.69E-06,0.026362
0.9703,4.47E-06,0.0268456
1.002,2.64E-06,0.0265152
1.034,1.23E-06,0.0243902
1.067,8.29E-07,0.026538
1.101,1.19E-06,0.0252101
1.135,1.64E-06,0.0243902
1.169,1.69E-06,0.0236686
1.204,1.43E-06,0.027972
1.24,1.23E-06,0.0243902
1.277,1.30E-06,0.0230769
1.314,1.57E-06,0.0254777
1.35,1.76E-06,0.0284091
1.389,1.72E-06,0.0232558
1.427,1.49E-06,0.0268456
1.466,1.30E-06,0.0230769
1.506,1.26E-06,0.0238095
1.547,1.33E-06,0.0225564
1.588,1.37E-06,0.0291971
1.63,1.28E-06,0.0234375
1.672,1.05E-06,0.0285714
1.715,8.07E-07,0.0260223
1.759,7.03E-07,0.0256046
1.803,8.12E-07,0.0258621
1.848,1.10E-06,0.0272727
1.893,1.44E-06,0.0277778
1.939,1.61E-06,0.0248447
1.986,1.42E-06,0.028169
2.034,8.72E-07,0.0263761
2.082,2.07E-07,0.0241546
2.13,2.34E-08,0.025641
2.18,1.05E-07,0.0285714
2.231,6.93E-07,0.025974
2.281,1.43E-06,0.027972
2.333,2.07E-06,0.0241546
2.386,2.11E-06,0.0236967
2.438,1.88E-06,0.0265957
2.492,1.15E-06,0.026087
2.546,3.73E-07,0.0268097
2.601,1.01E-08,0.029703
2.657,5.54E-09,0.0252708
2.713,2.89E-07,0.0276817
2.771,5.79E-07,0.0259067
2.829,6.80E-07,0.0264706
2.888,7.11E-07,0.0253165
2.947,6.86E-07,0.0262391
3.007,6.24E-07,0.025641
3.069,5.64E-07,0.0265957
3.129,5.08E-07,0.0255906
3.192,4.95E-07,0.0262626
3.255,5.10E-07,0.0254902
3.32,5.35E-07,0.0261682
3.385,5.54E-07,0.0252708
3.451,5.51E-07,0.0254083
3.517,5.21E-07,0.0268714
3.584,4.72E-07,0.0254237
3.652,4.21E-07,0.0261283
3.722,3.89E-07,0.0257069
3.791,3.96E-07,0.0252525
3.861,4.46E-07,0.0269058
3.934,5.15E-07,0.0252427
4.005,5.66E-07,0.0265018
4.078,5.33E-07,0.0262664
4.153,4.81E-07,0.027027
4.227,4.27E-07,0.0257611
4.304,3.88E-07,0.0257732
4.38,4.40E-07,0.025
4.458,4.86E-07,0.026749
4.536,5.02E-07,0.0258964
4.616,4.70E-07,0.0255319
4.696,3.97E-07,0.0251889
4.777,3.03E-07,0.0264026
4.859,2.11E-07,0.0236967
4.943,1.41E-07,0.0283688
5.026,9.61E-08,0.0260146
5.111,7.30E-08,0.0260274
5.198,6.74E-08,0.0267062
5.285,7.58E-08,0.0263852
5.373,1.04E-07,0.0288462
5.462,1.56E-07,0.025641
5.552,2.34E-07,0.025641
5.643,3.32E-07,0.0271084
5.735,4.36E-07,0.0252294
5.828,5.28E-07,0.0265152
5.922,5.88E-07,0.0255102
6.017,6.04E-07,0.0264901
6.113,5.71E-07,0.0262697
6.21,4.90E-07,0.0265306
6.309,3.85E-07,0.025974
6.408,2.74E-07,0.0255474
6.508,1.74E-07,0.0287356
6.61,9.72E-08,0.0257202
6.713,5.30E-08,0.0264151
6.817,4.40E-08,0.025
6.922,7.61E-08,0.0262812
7.028,1.54E-07,0.025974
7.135,2.72E-07,0.0257353
7.244,4.10E-07,0.0268293
7.353,5.48E-07,0.0255474
7.464,6.61E-07,0.0257186
7.576,7.21E-07,0.0263523
7.69,7.31E-07,0.0259918
7.805,6.74E-07,0.0267062
7.921,5.48E-07,0.0255474
8.037,3.80E-07,0.0263158
8.155,2.16E-07,0.0277778
8.275,9.82E-08,0.0264766
8.396,5.21E-08,0.0268714
8.519,7.60E-08,0.0263158
8.642,1.37E-07,0.0291971
8.766,2.09E-07,0.0239234
8.891,2.56E-07,0.0273437
9.018,2.65E-07,0.0264151
9.146,2.36E-07,0.0254237
9.275,1.84E-07,0.0271739
9.406,1.35E-07,0.0296296
9.537,1.04E-07,0.0288462
9.67,8.63E-08,0.0254925
9.804,7.95E-08,0.0264151
9.938,5.87E-08,0.0255537
10.07,4.12E-08,0.026699
10.21,6.34E-09,0.0252366
10.35,5.22E-09,0.0268199
10.49,1.16E-08,0.0258621
