Cells,Value,Error
1,1.4091036354710969e-05,0.00019634322893761922
2,5.6442989744685585e-06,0.0002699297230190214
3,2.3489786006502737e-06,0.00045332695283283573
4,9.621700455341684e-07,0.0007042803610143397
5,3.322305695059884e-07,0.000818182004895172
6,1.2348413568776532e-07,0.0009718064431226906
7,6.100674808399573e-08,0.001410929536323896
8,2.4077482310668434e-08,0.001204606123658873
9,8.762106412262291e-09,0.0009370565927597497
10,3.686001964155929e-09,0.0011068665564566416
