Cells,Value,Error
1,1.4150825552138976e-05,0.00020540148564617998
2,5.7892883204582454e-06,0.0002650153324922331
3,2.760560487127799e-06,0.0004152228208611655
4,1.545662536930915e-06,0.0005082516066319594
5,6.746371319650011e-07,0.00042661209269476786
6,2.7608114820359274e-07,0.0006254113754214034
7,1.4120633434389802e-07,0.0006131879388766247
8,5.4327319439487015e-08,0.0006721975238356253
9,1.9803784796468327e-08,0.0005262087470045136
10,8.328505252746592e-09,0.0005804515500851613
