Cells,Value,Error
1,6.647661280406602e-06,0.0004041478931665595
2,2.010385175942692e-06,0.0006549603474759519
3,8.414731381073758e-07,0.0010928258252782554
4,4.1450759220913823e-07,0.0014965200189033549
5,5.564507787493095e-08,0.003477558827598935
6,1.1754832742247738e-08,0.006617275042674975
7,4.416184250713508e-09,0.009243110386855179
8,8.618343131920095e-10,0.01494094518301115
9,1.9509534934374617e-10,0.015910032558125047
10,6.832575148861694e-11,0.023168266626741985
