Cells,Value,Error
1,9.053542764787466e-07,0.0011891587102946665
2,2.7381593595334233e-07,0.0022031398989961312
3,1.1993500260847266e-07,0.0029800756845271394
4,6.668840656233787e-08,0.004509528288948647
5,1.2358831547105933e-08,0.006189617928177044
6,3.1237792996439735e-09,0.009577937827322662
7,1.263162647198955e-09,0.014200843460537991
8,2.2238253050800233e-10,0.02058358872455904
9,5.101510065775833e-11,0.017237328616661305
10,1.9331938701455237e-11,0.03906074990142239
