Cells,Value,Error
1,9.018098853900886e-07,0.001224503332277152
2,2.7139593803975675e-07,0.0021765375968191307
3,1.1408454050974701e-07,0.0031155840237664877
4,5.678364662058962e-08,0.0048374409521302385
5,7.606525717720317e-09,0.009005589764986393
6,1.6120229124952885e-09,0.016249971746866012
7,6.427165117156869e-10,0.028854343856242557
8,1.1476884828414038e-10,0.03513518212807966
9,2.620617024224147e-11,0.04147607867867058
10,8.41248990156072e-12,0.019144064052266412
