Cells,Value,Error
1,1.4156546783561243e-05,0.00020280236194600464
2,5.801978256837779e-06,0.0002788074029870531
3,2.796820026138073e-06,0.000397220294957232
4,1.6330037914033829e-06,0.0004734776724000525
5,5.16644125924246e-07,0.00041645761819082596
6,1.1122028554393235e-07,0.0006925583502163858
7,2.7756957869897796e-08,0.000791591652922156
8,1.3714931899272593e-08,0.0010812973814411015
9,4.643840545215146e-09,0.0009312033039906374
10,1.8914475468318335e-09,0.0010685494853797258
