Cells,Value,Error
1,6.649436884495717e-06,0.0003921957026827959
2,2.0213577223387107e-06,0.0007119443092420165
3,8.825446746052932e-07,0.001141950183162614
4,4.885748828750808e-07,0.0014791685598730476
5,5.1060241403166616e-08,0.002383745060194828
6,5.688279138436471e-09,0.005920562472153999
7,1.4468103693437636e-09,0.010650830837870301
8,4.67311717276368e-10,0.01315887769625794
9,8.559035247015139e-11,0.0159963017676903
10,2.76451540409462e-11,0.02505816326693826
