Cells,Value,Error
1,6.645421639427079e-06,0.0003860083354103405
2,2.010108292546861e-06,0.0007264936006984149
3,8.434205812861952e-07,0.001200134989553642
4,4.146164188222311e-07,0.0015884083430915859
5,5.605609614274423e-08,0.00300200654884349
6,1.2026333677282386e-08,0.0066604307527543104
7,4.63178281699875e-09,0.009916314398611672
8,8.696392224736416e-10,0.01593276815704666
9,1.8968648485575686e-10,0.013085767257878472
10,6.757331423072663e-11,0.024170431185076235
