Cells,Value,Error
1,4.112556478504913e-06,0.0004104562265297578
2,1.6468587720944412e-06,0.0004777054260449446
3,7.685762627426231e-07,0.000689234682807232
4,4.215072153922954e-07,0.0008530177744765324
5,1.8107296033874932e-07,0.0007419022353357779
6,7.322002084331307e-08,0.0009052861915971225
7,3.717723569114852e-08,0.0009289178046036775
8,1.4123339572438533e-08,0.001158323288547948
9,5.110552685192487e-09,0.0008849773190109473
10,2.137713256622311e-09,0.0009307467676279482
