Cells,Value,Error
1,6.649502034987519e-06,0.00040066155613538554
2,2.0204950019859213e-06,0.0007094138899325434
3,8.77844041641486e-07,0.001120842986269733
4,4.686876572672118e-07,0.001503418199051068
5,8.035056232588402e-08,0.0024288347844638562
6,1.778968031858697e-08,0.00482699355977598
7,6.7905782508245136e-09,0.007789548840504923
8,1.141669886821917e-09,0.01170939581447046
9,2.3104736346473613e-10,0.010887800824870656
10,8.045971559518328e-11,0.014708909316589597
