Cells,Value,Error
1,4.073562017340232e-06,0.0004282389383732814
2,1.5996000230054253e-06,0.0005169928932502872
3,6.574367783488758e-07,0.0007860258187071362
4,2.6369653591625316e-07,0.0013487941297260786
5,8.343367038841307e-08,0.0015612141324348435
6,2.466650916414762e-08,0.0023780767166046916
7,9.119535691597578e-09,0.0034797850491773653
8,2.634235119596689e-09,0.004738020878771292
9,8.871857852600211e-10,0.0036409277343892148
10,3.666313811228928e-10,0.004678175613220968
