Energy,Value,Error
0.052,0.123219,0.349
0.059,0.0645156,0.6087
0.067,0.0542393,0.4378
0.076,0.127646,0.3648
0.086,0.121187,0.3319
0.097,0.0545183,0.4761
0.111,0.12654,0.1959
0.126,0.153029,0.1208
0.143,0.308931,0.0907
0.162,0.109987,0.1084
0.183,0.313764,0.1192
0.207,0.131669,0.1042
0.235,0.211146,0.0779
0.266,0.232077,0.065
0.302,0.438876,0.0956
0.342,0.411195,0.0721
0.388,0.451698,0.0339
0.439,0.176587,0.0368
0.498,0.289333,0.0323
0.564,0.32807,0.0527
0.639,0.476265,0.033
0.724,0.479652,0.0308
0.821,0.22217,0.0299
0.93,0.255483,0.0288
1.054,0.219821,0.0389
1.194,0.19189,0.0234
1.353,0.146011,0.0257
1.534,0.125931,0.0264
1.738,0.0995722,0.0269
1.969,0.0870989,0.0783
2.231,0.0643876,0.0832
2.528,0.0499635,0.0285
2.865,0.0315423,0.0328
3.246,0.0273758,0.0458
3.679,0.01908,0.0311
4.169,0.014929,0.0352
4.724,0.0147998,0.0257
5.353,0.0111247,0.0276
6.065,0.00854644,0.0312
6.873,0.00764192,0.0315
7.788,0.00540524,0.0339
8.825,0.00364692,0.0411
10.0,0.00229708,0.0474
total,6.79286,0.019
