Energy,Value,Error,Angle
0.292595,2.5934049456094554e-07,0.023,0 deg
0.3076,1.4449348142383654e-06,0.0083,0 deg
0.32337,2.421348146304526e-06,0.0058,0 deg
0.33995,3.676779292219397e-07,0.0164,0 deg
0.35738,1.875184990527588e-06,0.0065,0 deg
0.3757,9.930645721911435e-07,0.0086,0 deg
0.394965,8.063479999403551e-07,0.0089,0 deg
0.415215,1.4853446466934665e-07,0.0289,0 deg
0.436505,1.8784913295337505e-07,0.0268,0 deg
0.458885,3.2023325506519354e-07,0.018,0 deg
0.48241,7.896690593445281e-07,0.011,0 deg
0.507145,3.546336734232614e-07,0.0187,0 deg
0.533145,2.367326970453952e-07,0.0239,0 deg
0.56048,5.486966035372017e-07,0.0159,0 deg
0.58922,3.4974754838054873e-07,0.0236,0 deg
0.61943,8.921687154394939e-07,0.0109,0 deg
0.65119,1.310625919166123e-06,0.0074,0 deg
0.68458,7.044568935593054e-07,0.0098,0 deg
0.719675,9.102934177148028e-07,0.0093,0 deg
0.75657,1.3399009021414553e-07,0.0293,0 deg
0.79536,7.834194156438324e-08,0.0446,0 deg
0.83614,1.884883977443025e-07,0.0298,0 deg
0.87901,1.585011311069759e-07,0.0289,0 deg
0.92408,1.8502381582529493e-07,0.0271,0 deg
0.97146,3.630254973362636e-07,0.0149,0 deg
1.02127,8.088234584005152e-08,0.0337,0 deg
1.07365,8.799309300948472e-08,0.0289,0 deg
1.1287,1.2714752006080492e-07,0.0299,0 deg
1.18655,9.287421793824353e-08,0.0253,0 deg
1.2474,1.3830853189932507e-07,0.0193,0 deg
1.31135,4.729601465757573e-08,0.0446,0 deg
1.37855,3.1975735936103755e-08,0.051,0 deg
1.44925,2.8212723512950133e-08,0.0467,0 deg
1.52355,3.2493577667160035e-08,0.0445,0 deg
1.60165,1.2267736716876847e-08,0.0824,0 deg
1.6838,2.047650245325991e-08,0.0793,0 deg
1.77015,1.9769273493661414e-08,0.076,0 deg
1.8609,1.8056181500801726e-08,0.0834,0 deg
1.9563,1.594779288370405e-08,0.0892,0 deg
2.0566,1.0523748437261232e-08,0.1292,0 deg
2.16205,6.6146612378204954e-09,0.2074,0 deg
2.2729,8.467450212339841e-09,0.1172,0 deg
2.3894,5.4891255843557125e-09,0.1569,0 deg
2.5119,3.430995532752966e-09,0.1488,0 deg
2.6407,2.50267002311625e-09,0.2526,0 deg
2.7761,3.5302059619482053e-09,0.2375,0 deg
2.91845,3.488290122460293e-09,0.2405,0 deg
3.06805,2.338449801980685e-09,0.2045,0 deg
3.22535,2.434174523575717e-09,0.3338,0 deg
3.39075,3.5322172669215626e-09,0.3415,0 deg
3.5646,1.8423438480423282e-09,0.1971,0 deg
3.74735,3.1157020877706485e-09,0.3003,0 deg
3.93945,1.5543285950061033e-09,0.5459,0 deg
4.14145,4.887626056110848e-10,0.2612,0 deg
4.3538,2.1616877513227515e-09,0.4103,0 deg
4.577,1.0600596309192179e-09,0.3273,0 deg
4.81165,9.474581314946201e-10,0.3479,0 deg
5.05835,1.6998823947327213e-09,0.6419,0 deg
5.3177,2.3136952027574687e-09,0.592,0 deg
5.59035,7.061156239208733e-10,0.3141,0 deg
5.877,2.573986765049217e-10,0.2605,0 deg
6.1783,1.797041702952123e-09,0.471,0 deg
6.49505,3.493295931941664e-10,0.3214,0 deg
6.8281,3.4931936850783263e-09,0.6987,0 deg
7.1782,1.4136416626512882e-09,0.5551,0 deg
7.5462,3.3025592087390957e-09,0.7484,0 deg
7.9331,5.875468847018409e-10,0.3764,0 deg
8.33985,1.345045662641215e-09,0.4435,0 deg
8.76745,7.269808112043968e-10,0.3392,0 deg
9.21695,1.8550175188447432e-09,0.5365,0 deg
9.6895,3.0721832717763e-09,0.5783,0 deg
10.1863,1.400756040521269e-09,0.4324,0 deg
10.7085,4.4870060197471674e-10,0.3644,0 deg
11.2575,2.066994165900013e-09,0.4931,0 deg
11.835,1.9257368207473973e-09,0.3269,0 deg
12.442,1.251744342597152e-09,0.1481,0 deg
13.0795,3.9449432317036764e-09,0.3271,0 deg
13.75,1.4290024882087487e-08,0.1813,0 deg
14.455,8.293362680885818e-08,0.1132,0 deg
15.196,8.729541194260747e-08,0.0668,0 deg
15.9755,3.341771715354213e-08,0.1028,0 deg
16.7945,2.5266249220426894e-10,0.1033,0 deg
17.6555,7.754736243165338e-14,0.7071,0 deg
18.561,1.9419294921226502e-13,0.4472,0 deg
19.5125,0.0,0.0,0 deg
20.464,0.0,0.0,0 deg
