Energy,Value,Error,Angle
0.01 - 0.1,1.1841761873988531e-05,0.0029497085983154034,0 deg
0.1 - 1,7.361119928958226e-05,0.0012344446834127714,0 deg
1 - 3.5,7.373761421576838e-06,0.004101965401829833,0 deg
3.5 - 10,6.522220071909888e-07,0.028707112802337863,0 deg
10 - 20,8.848792520238804e-06,0.008185231517900234,0 deg
