Energy,Value,Error,Angle
3.8899,4.201219190731902e-07,0.0254,12.2 deg
3.98835,4.891062321410183e-07,0.0227,12.2 deg
4.08935,5.771215866427569e-07,0.0213,12.2 deg
4.1929,6.323654245235617e-07,0.0216,12.2 deg
4.29905,5.418645842812421e-07,0.0257,12.2 deg
4.4079,5.978687478378245e-07,0.0252,12.2 deg
4.51945,7.824529057880062e-07,0.0212,12.2 deg
4.63385,9.735235774563118e-07,0.0192,12.2 deg
4.75115,1.1063602761045063e-06,0.0174,12.2 deg
4.8714,1.1298846153754797e-06,0.016,12.2 deg
4.99475,1.1310529687810594e-06,0.0159,12.2 deg
5.1212,1.2231062441977502e-06,0.0148,12.2 deg
5.25085,1.180552199056964e-06,0.0151,12.2 deg
5.3838,1.064005488129658e-06,0.0174,12.2 deg
5.5201,9.161198778729058e-07,0.0186,12.2 deg
5.6598,9.266550373390033e-07,0.0181,12.2 deg
5.80305,8.217895473034424e-07,0.0191,12.2 deg
5.95,7.311863583102473e-07,0.0202,12.2 deg
6.10065,6.273930241774993e-07,0.0214,12.2 deg
6.25505,5.261741836474512e-07,0.026,12.2 deg
6.4134,3.901931378744638e-07,0.0361,12.2 deg
6.57575,8.161577579683307e-07,0.0261,12.2 deg
6.7422,1.1637898077490826e-06,0.0197,12.2 deg
6.9129,1.0861318278011528e-06,0.0184,12.2 deg
7.0879,1.2045700954912013e-06,0.0178,12.2 deg
7.26735,1.1301300798814644e-06,0.0204,12.2 deg
7.4513,4.4379679871220777e-07,0.0355,12.2 deg
7.6399,3.708053247799742e-07,0.0376,12.2 deg
7.8333,3.123587580731666e-07,0.0433,12.2 deg
8.0316,4.091779025355261e-07,0.04,12.2 deg
8.23495,5.436032203222969e-07,0.0395,12.2 deg
8.44345,9.020584631678993e-07,0.0275,12.2 deg
8.6572,1.0333294589611847e-06,0.0226,12.2 deg
8.87635,1.1481097080087553e-06,0.02,12.2 deg
9.10105,1.2130472960224238e-06,0.0171,12.2 deg
9.33145,1.43795611152382e-06,0.0171,12.2 deg
9.56765,2.091946227662086e-06,0.0149,12.2 deg
9.80985,2.8751248362447774e-06,0.0133,12.2 deg
10.0582,3.7870642706034537e-06,0.012,12.2 deg
10.313,3.7989787018521233e-06,0.0118,12.2 deg
10.574,2.6111792269984476e-06,0.0137,12.2 deg
10.8415,1.203688637599341e-06,0.0214,12.2 deg
11.116,6.484403833264387e-07,0.0346,12.2 deg
11.3975,4.5201393149980714e-07,0.0365,12.2 deg
11.686,5.043342109736855e-07,0.0358,12.2 deg
11.982,5.406736654620176e-07,0.0324,12.2 deg
12.2855,6.686966744855516e-07,0.0312,12.2 deg
12.5965,1.0116246327547838e-06,0.0274,12.2 deg
12.915,1.4906672234694881e-06,0.024,12.2 deg
13.2415,2.131876338288584e-06,0.0204,12.2 deg
13.577,3.3973310224242984e-06,0.0162,12.2 deg
13.921,6.795808126200941e-06,0.0118,12.2 deg
14.2735,1.4611948040200205e-05,0.0079,12.2 deg
14.635,2.649623782484832e-05,0.006,12.2 deg
15.0055,2.2453089274734666e-05,0.0067,12.2 deg
15.385,9.780988288412913e-06,0.0103,12.2 deg
15.7745,1.7795667453137258e-06,0.0252,12.2 deg
16.174,1.8740437088550822e-07,0.0765,12.2 deg
16.583,1.858002216012843e-08,0.1703,12.2 deg
17.003,4.348080777354048e-09,0.6285,12.2 deg
17.4335,0.0,0.0,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
