Energy,Value,Error,Angle
1.83745,1.1691184529467946e-06,0.0119,41.8 deg
1.88395,1.1924465590457e-06,0.0116,41.8 deg
1.93165,1.2258796136495532e-06,0.0116,41.8 deg
1.98055,1.2332588184181222e-06,0.0114,41.8 deg
2.0307,1.3434907826705233e-06,0.0114,41.8 deg
2.0821,1.1317332231623682e-06,0.0136,41.8 deg
2.1348,1.1374395509570395e-06,0.0129,41.8 deg
2.18885,1.2445984049484421e-06,0.0119,41.8 deg
2.24425,1.2410153431420753e-06,0.0118,41.8 deg
2.3011,1.2134812054884244e-06,0.012,41.8 deg
2.35935,1.2134099774152039e-06,0.012,41.8 deg
2.41905,1.2511953512137068e-06,0.0122,41.8 deg
2.4803,1.2651502260310125e-06,0.0123,41.8 deg
2.5431,1.2453263668762745e-06,0.0123,41.8 deg
2.6075,1.2184572884397415e-06,0.0124,41.8 deg
2.6735,1.1632157088719945e-06,0.0128,41.8 deg
2.74115,1.0915414415473537e-06,0.0135,41.8 deg
2.81055,9.500031722076625e-07,0.0146,41.8 deg
2.8817,7.767096605039299e-07,0.0171,41.8 deg
2.95465,5.590084106556448e-07,0.0208,41.8 deg
3.02945,1.101161046808362e-06,0.013,41.8 deg
3.10615,1.2077983352757354e-06,0.0125,41.8 deg
3.1848,9.817489766191977e-07,0.0147,41.8 deg
3.2654,8.691912308262637e-07,0.0161,41.8 deg
3.34805,8.05862737190139e-07,0.0173,41.8 deg
3.43285,7.757928684085367e-07,0.0181,41.8 deg
3.51975,7.753505355341462e-07,0.0183,41.8 deg
3.60885,8.333947460832821e-07,0.0178,41.8 deg
3.70025,9.107231618727475e-07,0.0181,41.8 deg
3.7939,1.0029315355077438e-06,0.0166,41.8 deg
3.8899,1.131980942317242e-06,0.0155,41.8 deg
3.98835,1.321456629925729e-06,0.0145,41.8 deg
4.08935,1.5473787387917939e-06,0.0134,41.8 deg
4.1929,1.7024595440935309e-06,0.0136,41.8 deg
4.29905,1.4872817717665796e-06,0.0155,41.8 deg
4.4079,1.5843063896785467e-06,0.0152,41.8 deg
4.51945,1.7997537195249534e-06,0.0142,41.8 deg
4.63385,1.9461190714229237e-06,0.0135,41.8 deg
4.75115,1.983568067650948e-06,0.0136,41.8 deg
4.8714,1.9237696777290744e-06,0.0136,41.8 deg
4.99475,1.6720193384466512e-06,0.0144,41.8 deg
5.1212,1.6448261928011693e-06,0.0139,41.8 deg
5.25085,1.5624301489023471e-06,0.0147,41.8 deg
5.3838,1.3695907725997639e-06,0.0161,41.8 deg
5.5201,1.320107129338987e-06,0.016,41.8 deg
5.6598,1.4214498957228883e-06,0.015,41.8 deg
5.80305,1.3505654940238628e-06,0.0147,41.8 deg
5.95,1.2305509878435604e-06,0.0149,41.8 deg
6.10065,1.0875814921199762e-06,0.016,41.8 deg
6.25505,1.024765542876675e-06,0.0187,41.8 deg
6.4134,7.558554820120144e-07,0.0268,41.8 deg
6.57575,1.0443060764954428e-06,0.0198,41.8 deg
6.7422,1.216950823681908e-06,0.0168,41.8 deg
6.9129,1.3075097034501562e-06,0.0158,41.8 deg
7.0879,1.3800349833969233e-06,0.016,41.8 deg
7.26735,1.457679902653006e-06,0.0179,41.8 deg
7.4513,8.467083647851335e-07,0.0234,41.8 deg
7.6399,8.430828840031443e-07,0.0228,41.8 deg
7.8333,8.899226728707306e-07,0.0279,41.8 deg
8.0316,9.802325577418854e-07,0.0265,41.8 deg
8.23495,1.2668090731858929e-06,0.0251,41.8 deg
8.44345,1.8086442561294836e-06,0.0185,41.8 deg
8.6572,2.2660881115496096e-06,0.0146,41.8 deg
8.87635,2.7059863018430915e-06,0.0118,41.8 deg
9.10105,3.267500299897449e-06,0.01,41.8 deg
9.33145,3.889670921680918e-06,0.01,41.8 deg
9.56765,5.082889112732333e-06,0.0097,41.8 deg
9.80985,5.290854034506843e-06,0.0104,41.8 deg
10.0582,4.3612638068318535e-06,0.0121,41.8 deg
10.313,2.9814550467430194e-06,0.0152,41.8 deg
10.574,1.7769910676407112e-06,0.0201,41.8 deg
10.8415,1.1965398350363173e-06,0.0236,41.8 deg
11.116,1.0617037971694907e-06,0.0248,41.8 deg
11.3975,1.1369644667892654e-06,0.0235,41.8 deg
11.686,1.3199914169311906e-06,0.0221,41.8 deg
11.982,1.4977624794101393e-06,0.0209,41.8 deg
12.2855,1.8114364428327736e-06,0.0188,41.8 deg
12.5965,2.7528819168382437e-06,0.0156,41.8 deg
12.915,3.980243998889784e-06,0.0132,41.8 deg
13.2415,5.833958367557292e-06,0.0111,41.8 deg
13.577,8.591024133050978e-06,0.0089,41.8 deg
13.921,1.302865604735797e-05,0.0076,41.8 deg
14.2735,1.6791049383312752e-05,0.0072,41.8 deg
14.635,1.264535013262592e-05,0.0091,41.8 deg
15.0055,5.25057509170824e-06,0.0152,41.8 deg
15.385,1.0030545785185946e-06,0.037,41.8 deg
15.7745,1.2544225271677009e-07,0.1115,41.8 deg
16.174,1.2967136258837334e-08,0.2985,41.8 deg
16.583,2.3128763964658494e-09,0.9018,41.8 deg
17.003,0.0,0.0,41.8 deg
17.4335,0.0,0.0,41.8 deg
17.8745,0.0,0.0,41.8 deg
18.327,0.0,0.0,41.8 deg
18.791,0.0,0.0,41.8 deg
19.267,0.0,0.0,41.8 deg
19.755,0.0,0.0,41.8 deg
20.243,0.0,0.0,41.8 deg
