Energy,Value,Error,Angle
0.011927,3.1195521182499716e-09,0.0189,41.8 deg
0.0125385,2.7294651328713802e-08,0.0584,41.8 deg
0.0131815,2.9040747574433545e-08,0.057,41.8 deg
0.013857,3.312757620201788e-08,0.0537,41.8 deg
0.0145675,3.3201739967111046e-08,0.0547,41.8 deg
0.0153145,3.699336766864606e-08,0.0523,41.8 deg
0.0160995,4.1349021561355335e-08,0.0496,41.8 deg
0.016925,4.305369738628469e-08,0.0449,41.8 deg
0.017793,5.681328456843479e-08,0.0412,41.8 deg
0.0187055,6.02841570064038e-08,0.0395,41.8 deg
0.0196645,7.659681150753647e-08,0.0351,41.8 deg
0.0206725,9.36913844899798e-08,0.0329,41.8 deg
0.021732,1.0233723596918843e-07,0.0308,41.8 deg
0.0228465,2.062020823843965e-07,0.0212,41.8 deg
0.024018,4.341332338402347e-07,0.0154,41.8 deg
0.025249,1.3254386030468634e-06,0.01,41.8 deg
0.0265435,6.102721921324327e-07,0.0134,41.8 deg
0.0279045,1.4811630707496953e-08,0.0803,41.8 deg
0.0293355,3.7185050208160347e-09,0.159,41.8 deg
0.0308395,1.493281250387139e-08,0.0811,41.8 deg
0.0324205,3.4219893753969345e-08,0.0574,41.8 deg
0.034083,5.590329307482849e-08,0.0453,41.8 deg
0.0358305,6.884555389165729e-08,0.0394,41.8 deg
0.0376675,9.241438664105056e-08,0.0345,41.8 deg
0.039599,1.207773952854549e-07,0.0315,41.8 deg
0.0416295,1.2844028035985704e-07,0.0298,41.8 deg
0.0437635,1.365123372328222e-07,0.028,41.8 deg
0.046007,1.7114831561847913e-07,0.0251,41.8 deg
0.048366,1.9771404651047113e-07,0.0239,41.8 deg
0.050846,2.4285077903135584e-07,0.021,41.8 deg
0.053453,1.6282594551852746e-07,0.0259,41.8 deg
0.0561935,1.8253990146911814e-07,0.0233,41.8 deg
0.0590745,2.766355861298083e-07,0.0202,41.8 deg
0.0621035,2.9374844065944024e-07,0.0193,41.8 deg
0.0652875,3.706350040800757e-07,0.0169,41.8 deg
0.0686345,5.649135418678176e-07,0.0136,41.8 deg
0.0721535,8.233642549801181e-07,0.0117,41.8 deg
0.075853,3.2442850937962285e-07,0.0172,41.8 deg
0.079742,4.801040043483462e-07,0.0154,41.8 deg
0.0838305,1.5255333570079164e-06,0.0093,41.8 deg
0.088129,1.1297127430519991e-07,0.0305,41.8 deg
0.0926475,2.7912221962626464e-07,0.02,41.8 deg
0.0973975,4.0160145470956774e-07,0.0171,41.8 deg
0.102391,4.734663331694948e-07,0.0155,41.8 deg
0.10764,6.02464227077153e-07,0.0138,41.8 deg
0.11316,6.172793518885339e-07,0.0133,41.8 deg
0.11896,7.659245830968734e-07,0.0107,41.8 deg
0.12506,1.2723451758941582e-06,0.0095,41.8 deg
0.131475,1.669044990132731e-06,0.0081,41.8 deg
0.138215,3.076706168558546e-06,0.0066,41.8 deg
0.1453,6.574218173743262e-07,0.0126,41.8 deg
0.15275,4.916560635878534e-07,0.015,41.8 deg
0.16058,9.947676641393293e-07,0.0106,41.8 deg
0.16881,2.7318274238252594e-06,0.0067,41.8 deg
0.17747,9.374675473946157e-07,0.0108,41.8 deg
0.18657,3.7191737924872025e-06,0.0058,41.8 deg
0.196135,3.212372411069599e-07,0.0193,41.8 deg
0.20619,7.348553056512081e-07,0.0127,41.8 deg
0.21676,1.4270690114874499e-06,0.0088,41.8 deg
0.227875,2.0337163367746447e-06,0.0078,41.8 deg
0.23956,1.582070812612538e-06,0.0087,41.8 deg
0.251845,1.8009609950996954e-06,0.0081,41.8 deg
0.264755,1.9394851237325325e-06,0.0077,41.8 deg
0.278325,3.997269114658055e-06,0.0057,41.8 deg
0.292595,1.5134248860932186e-06,0.0094,41.8 deg
0.3076,4.672667211862299e-06,0.0052,41.8 deg
0.32337,4.964523746426505e-06,0.0053,41.8 deg
0.33995,2.2294989335416655e-06,0.0073,41.8 deg
0.35738,6.321161758967742e-06,0.0044,41.8 deg
0.3757,3.950986592224204e-06,0.0054,41.8 deg
0.394965,3.1520490954555944e-06,0.0061,41.8 deg
0.415215,1.6778213221714622e-06,0.0088,41.8 deg
0.436505,2.1248567166178647e-06,0.008,41.8 deg
0.458885,2.468049672834384e-06,0.0074,41.8 deg
0.48241,4.072788385954515e-06,0.006,41.8 deg
0.507145,3.3488469400087156e-06,0.0067,41.8 deg
0.533145,2.8894037931679983e-06,0.0069,41.8 deg
0.56048,4.393468818382107e-06,0.0059,41.8 deg
0.58922,3.811757336937293e-06,0.0071,41.8 deg
0.61943,5.8627315587340296e-06,0.005,41.8 deg
0.65119,7.4363185434284135e-06,0.0041,41.8 deg
0.68458,4.865805555941106e-06,0.0052,41.8 deg
0.719675,6.638868822850479e-06,0.0046,41.8 deg
0.75657,3.105069446646863e-06,0.0069,41.8 deg
0.79536,2.611831387368747e-06,0.0085,41.8 deg
0.83614,3.846746075338038e-06,0.0075,41.8 deg
0.87901,3.510245186361121e-06,0.0072,41.8 deg
0.92408,4.029548693494141e-06,0.0066,41.8 deg
