Energy,Value,Error,Angle
0.83614,5.1353146128079075e-06,0.0075,24.9 deg
0.87901,5.051118683697537e-06,0.0075,24.9 deg
0.92408,5.153995309363691e-06,0.0074,24.9 deg
0.97146,5.5692388767631495e-06,0.0072,24.9 deg
1.02127,5.572542019124769e-06,0.0073,24.9 deg
1.07365,5.627934392414473e-06,0.0073,24.9 deg
1.1287,6.081079649584816e-06,0.007,24.9 deg
1.18655,6.120310868916871e-06,0.007,24.9 deg
1.2474,6.285800758555449e-06,0.007,24.9 deg
1.31135,6.330617365804513e-06,0.007,24.9 deg
1.37855,6.641109769043283e-06,0.0069,24.9 deg
1.44925,6.683214166316545e-06,0.0069,24.9 deg
1.52355,6.69318736963447e-06,0.007,24.9 deg
1.60165,6.851324490078123e-06,0.007,24.9 deg
1.6838,7.2206456078723845e-06,0.0069,24.9 deg
1.77015,6.949630950013824e-06,0.0071,24.9 deg
1.8609,6.938281597374103e-06,0.0072,24.9 deg
1.9563,7.0188250594982925e-06,0.0073,24.9 deg
2.0566,6.871109975162627e-06,0.0075,24.9 deg
2.16205,6.691297081289837e-06,0.0078,24.9 deg
2.2729,6.724999879535268e-06,0.0079,24.9 deg
2.3894,6.4420973867989996e-06,0.0085,24.9 deg
2.5119,6.0001019463652605e-06,0.0088,24.9 deg
2.6407,5.762170499105842e-06,0.0092,24.9 deg
2.7761,5.394892905099731e-06,0.0099,24.9 deg
2.91845,5.197179124172813e-06,0.0105,24.9 deg
3.06805,5.153459422201083e-06,0.0112,24.9 deg
3.22535,4.517564072014469e-06,0.0121,24.9 deg
3.39075,3.8080639492345803e-06,0.0135,24.9 deg
3.5646,3.3243528110162e-06,0.0147,24.9 deg
3.74735,2.956312772744943e-06,0.0161,24.9 deg
3.93945,2.6682964598129597e-06,0.0169,24.9 deg
4.14145,2.3447326356943795e-06,0.0184,24.9 deg
4.3538,2.132769520494906e-06,0.0203,24.9 deg
4.577,1.9036384650545254e-06,0.0222,24.9 deg
4.81165,1.8056056521571465e-06,0.0225,24.9 deg
5.05835,1.6069009201290181e-06,0.0246,24.9 deg
5.3177,1.5674652005466016e-06,0.0268,24.9 deg
5.59035,1.4254769781668368e-06,0.0281,24.9 deg
5.877,1.2512286232529532e-06,0.0281,24.9 deg
6.1783,1.2252322504764806e-06,0.029,24.9 deg
6.49505,1.1254331232799493e-06,0.0309,24.9 deg
6.8281,1.1294101649844153e-06,0.0291,24.9 deg
7.1782,1.0546414934797964e-06,0.0299,24.9 deg
7.5462,1.018818303974231e-06,0.0295,24.9 deg
7.9331,1.008116949591081e-06,0.0286,24.9 deg
8.33985,1.0865426462828216e-06,0.0295,24.9 deg
8.76745,1.131108591366046e-06,0.0258,24.9 deg
9.21695,1.1874572210148586e-06,0.0256,24.9 deg
9.6895,1.1160162497107989e-06,0.024,24.9 deg
10.1863,1.224031063344808e-06,0.0257,24.9 deg
10.7085,1.1771339975255296e-06,0.0251,24.9 deg
11.2575,1.1177605523820936e-06,0.0271,24.9 deg
11.835,1.3776911458152384e-06,0.0282,24.9 deg
12.442,1.3736338676521537e-06,0.0287,24.9 deg
13.0795,1.6979173997027392e-06,0.0315,24.9 deg
13.75,1.0112135337517281e-05,0.014,24.9 deg
14.455,7.553865625345695e-05,0.0054,24.9 deg
15.196,9.125365635611304e-05,0.005,24.9 deg
15.9755,2.942503869816047e-05,0.009,24.9 deg
16.7945,2.647636652489877e-06,0.0308,24.9 deg
17.6555,6.608802224147196e-07,0.0629,24.9 deg
18.561,1.3062714396397586e-07,0.1347,24.9 deg
19.5125,1.5665593247160232e-08,0.3784,24.9 deg
20.464,2.2668044390166365e-09,0.6859,24.9 deg
