Energy,Value,Error,Angle
0.0926475,8.570085335936128e-08,0.0459,24.9 deg
0.0973975,8.529823292566134e-08,0.0433,24.9 deg
0.102391,8.981629839311115e-08,0.041,24.9 deg
0.10764,1.0360705287662687e-07,0.0406,24.9 deg
0.11316,1.0705708807241415e-07,0.0423,24.9 deg
0.11896,1.109204617366297e-07,0.0397,24.9 deg
0.12506,1.1224001289098677e-07,0.0377,24.9 deg
0.131475,1.2027284035527705e-07,0.0379,24.9 deg
0.138215,1.331925174763091e-07,0.036,24.9 deg
0.1453,1.252079241018204e-07,0.0367,24.9 deg
0.15275,1.3905956120302305e-07,0.0353,24.9 deg
0.16058,1.436581007238053e-07,0.0342,24.9 deg
0.16881,1.488126780776152e-07,0.0335,24.9 deg
0.17747,1.606072358954956e-07,0.0332,24.9 deg
0.18657,1.787695974965098e-07,0.0316,24.9 deg
0.196135,1.7793056526779793e-07,0.0314,24.9 deg
0.20619,1.834261969374416e-07,0.0307,24.9 deg
0.21676,1.98228432947455e-07,0.0302,24.9 deg
0.227875,2.0481344675214027e-07,0.03,24.9 deg
0.23956,2.161211504309599e-07,0.029,24.9 deg
0.251845,2.3488143939980683e-07,0.0274,24.9 deg
0.264755,2.6242496810164847e-07,0.0281,24.9 deg
0.278325,2.700770456109015e-07,0.0266,24.9 deg
0.292595,2.7611452654893543e-07,0.0254,24.9 deg
0.3076,3.060676606520457e-07,0.0253,24.9 deg
0.32337,3.08806893854734e-07,0.0246,24.9 deg
0.33995,3.2844500382025796e-07,0.024,24.9 deg
0.35738,3.2889880712749656e-07,0.0234,24.9 deg
0.3757,3.360323948398691e-07,0.0237,24.9 deg
0.394965,3.2351587885232717e-07,0.0232,24.9 deg
0.415215,3.441387836224349e-07,0.0221,24.9 deg
0.436505,3.040075001599511e-07,0.0253,24.9 deg
0.458885,3.9731555716784185e-07,0.0223,24.9 deg
0.48241,4.341956697743208e-07,0.0212,24.9 deg
0.507145,4.460649484848129e-07,0.0209,24.9 deg
0.533145,5.161944078201605e-07,0.0202,24.9 deg
0.56048,5.313046478006782e-07,0.0193,24.9 deg
0.58922,5.870127496310531e-07,0.0185,24.9 deg
0.61943,6.832830161968673e-07,0.0173,24.9 deg
0.65119,6.512711016923996e-07,0.0173,24.9 deg
0.68458,5.580467622223261e-07,0.0184,24.9 deg
0.719675,6.463628528920009e-07,0.0178,24.9 deg
0.75657,7.106002403403082e-07,0.0174,24.9 deg
0.79536,7.450692484402764e-07,0.0168,24.9 deg
0.83614,7.912306807954639e-07,0.0165,24.9 deg
0.87901,9.257320933039715e-07,0.0156,24.9 deg
0.92408,9.971646586967594e-07,0.0151,24.9 deg
0.97146,1.1516786808695086e-06,0.0145,24.9 deg
1.02127,8.880060768290938e-07,0.0154,24.9 deg
1.07365,7.994024830437056e-07,0.0155,24.9 deg
1.1287,8.074301202441307e-07,0.016,24.9 deg
1.18655,1.091182080916843e-06,0.0145,24.9 deg
1.2474,1.0722224963460032e-06,0.0142,24.9 deg
1.31135,1.1888849168715957e-06,0.0132,24.9 deg
1.37855,9.43580257658021e-07,0.0149,24.9 deg
1.44925,9.3243168177645e-07,0.0151,24.9 deg
1.52355,1.0757134714980289e-06,0.0145,24.9 deg
1.60165,1.0000058049953593e-06,0.0151,24.9 deg
1.6838,9.704331938088776e-07,0.0145,24.9 deg
1.77015,9.812912733878376e-07,0.0144,24.9 deg
1.8609,9.125678649346304e-07,0.0149,24.9 deg
1.9563,1.1269716298397526e-06,0.0136,24.9 deg
2.0566,1.184484958207099e-06,0.0134,24.9 deg
2.16205,1.2164200245125948e-06,0.0135,24.9 deg
2.2729,1.0740543691880839e-06,0.0145,24.9 deg
2.3894,1.0617228199321447e-06,0.014,24.9 deg
2.5119,1.0840437797553414e-06,0.0142,24.9 deg
2.6407,1.1115938527381206e-06,0.014,24.9 deg
2.7761,1.1772406233459943e-06,0.0138,24.9 deg
2.91845,1.216790002397788e-06,0.0138,24.9 deg
3.06805,1.1609411659136075e-06,0.0144,24.9 deg
3.22535,9.994561751549053e-07,0.016,24.9 deg
3.39075,8.827433768311542e-07,0.0158,24.9 deg
3.5646,8.408460642418061e-07,0.0162,24.9 deg
3.74735,8.228700901498373e-07,0.0165,24.9 deg
3.93945,8.833958778136478e-07,0.0171,24.9 deg
4.14145,8.91067594854321e-07,0.0181,24.9 deg
4.3538,8.377647468624688e-07,0.0202,24.9 deg
4.577,9.547665428975063e-07,0.0179,24.9 deg
4.81165,1.0310083159360387e-06,0.0175,24.9 deg
5.05835,1.1812433253277424e-06,0.0164,24.9 deg
5.3177,1.1113500890025353e-06,0.0171,24.9 deg
5.59035,1.0345669368544722e-06,0.0165,24.9 deg
5.877,1.0259330378119926e-06,0.0172,24.9 deg
6.1783,8.844359289393389e-07,0.0183,24.9 deg
6.49505,8.266743665022687e-07,0.0202,24.9 deg
6.8281,8.933149784170627e-07,0.0198,24.9 deg
7.1782,1.0291726165807224e-06,0.0183,24.9 deg
7.5462,1.031727473532777e-06,0.0197,24.9 deg
7.9331,1.2667362193441902e-06,0.0173,24.9 deg
8.33985,1.568289631547684e-06,0.0151,24.9 deg
8.76745,1.775232677799367e-06,0.0155,24.9 deg
9.21695,1.756235923396647e-06,0.015,24.9 deg
9.6895,1.4357469160363945e-06,0.0167,24.9 deg
10.1863,1.3579467727599391e-06,0.0186,24.9 deg
10.7085,1.174767720122594e-06,0.0193,24.9 deg
11.2575,1.1027595786884228e-06,0.02,24.9 deg
11.835,1.0698933237721598e-06,0.0199,24.9 deg
12.442,1.4217179007461058e-06,0.0211,24.9 deg
13.0795,2.3100258081243698e-06,0.0179,24.9 deg
13.75,7.962801754642238e-06,0.01,24.9 deg
14.455,3.561329502221466e-05,0.0055,24.9 deg
15.196,3.614928520696827e-05,0.0058,24.9 deg
15.9755,6.515364369750503e-06,0.0153,24.9 deg
16.7945,7.967572348154157e-07,0.0476,24.9 deg
17.6555,7.82352188673518e-08,0.1338,24.9 deg
18.561,6.3573202991141845e-09,0.501,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
